col0,col1,col2,col3,col4,col5,col6,col7
0.00027328,0.494660615,0.00027328,1.51165291,0.00027328,1.55810465,0.00027328,2.40453378
0.00027428,0.494192962,0.00027428,1.5102325,0.00027428,1.5566804,0.00027428,2.40310324
0.00027528,0.493705799,0.00027528,1.50875056,0.00027528,1.55519466,0.00027528,2.40161072
0.00027628,0.493199146,0.00027628,1.50720715,0.00027628,1.55364749,0.00027628,2.40005632
0.00027728,0.492673021,0.00027728,1.50560232,0.00027728,1.55203896,0.00027728,2.39844005
0.00027828,0.492127447,0.00027828,1.50393614,0.00027828,1.55036912,0.00027828,2.39676203
0.00027928,0.491562445,0.00027928,1.50220868,0.00027928,1.54863805,0.00027928,2.39502228
0.00028028,0.490978036,0.00028028,1.50042001,0.00028028,1.54684581,0.00028028,2.39322091
0.00028128,0.490374245,0.00028128,1.49857019,0.00028128,1.54499247,0.00028128,2.39135794
0.00028228,0.489751094,0.00028228,1.4966593,0.00028228,1.54307811,0.00028228,2.38943349
0.00028328,0.489108609,0.00028328,1.49468741,0.00028328,1.5411028,0.00028328,2.38744761
0.00028428,0.488446814,0.00028428,1.4926546,0.00028428,1.53906662,0.00028428,2.3854004
0.00028528,0.487765737,0.00028528,1.49056095,0.00028528,1.53696965,0.00028528,2.38329191
0.00028628,0.487065404,0.00028628,1.48840655,0.00028628,1.53481197,0.00028628,2.38112226
0.00028728,0.486345842,0.00028728,1.48619148,0.00028728,1.53259367,0.00028728,2.37889149
0.00028828,0.485607079,0.00028828,1.48391583,0.00028828,1.53031483,0.00028828,2.37659974
0.00028928,0.484849146,0.00028928,1.48157968,0.00028928,1.52797555,0.00028928,2.37424705
0.00029028,0.484072072,0.00029028,1.47918313,0.00029028,1.52557592,0.00029028,2.37183357
0.00029128,0.483275888,0.00029128,1.47672627,0.00029128,1.52311603,0.00029128,2.36935933
0.00029228,0.482460624,0.00029228,1.47420921,0.00029228,1.52059597,0.00029228,2.36682448
0.00029328,0.481626314,0.00029328,1.47163203,0.00029328,1.51801586,0.00029328,2.36422909
0.00029428,0.48077299,0.00029428,1.46899485,0.00029428,1.51537579,0.00029428,2.36157329
0.00029528,0.479900687,0.00029528,1.46629776,0.00029528,1.51267586,0.00029528,2.35885714
0.00029628,0.479009437,0.00029628,1.46354088,0.00029628,1.50991619,0.00029628,2.35608081
0.00029728,0.478099277,0.00029728,1.4607243,0.00029728,1.50709687,0.00029728,2.35324434
0.00029828,0.477170242,0.00029828,1.45784815,0.00029828,1.50421803,0.00029828,2.35034791
0.00029928,0.47622237,0.00029928,1.45491253,0.00029928,1.50127977,0.00029928,2.34739157
0.00030028,0.475255697,0.00030028,1.45191757,0.00030028,1.49828221,0.00030028,2.34437549
0.00030128,0.474270262,0.00030128,1.44886337,0.00030128,1.49522547,0.00030128,2.34129975
0.00030228,0.473266103,0.00030228,1.44575007,0.00030228,1.49210968,0.00030228,2.3381645
0.00030328,0.472243261,0.00030328,1.44257778,0.00030328,1.48893494,0.00030328,2.33496984
0.00030428,0.471201775,0.00030428,1.43934663,0.00030428,1.4857014,0.00030428,2.33171593
0.00030528,0.470141687,0.00030528,1.43605674,0.00030528,1.48240917,0.00030528,2.32840285
0.00030628,0.469063039,0.00030628,1.43270825,0.00030628,1.47905839,0.00030628,2.32503078
0.00030728,0.467965873,0.00030728,1.42930129,0.00030728,1.47564918,0.00030728,2.32159981
0.00030828,0.466850232,0.00030828,1.42583599,0.00030828,1.47218169,0.00030828,2.31811012
0.00030928,0.465716161,0.00030928,1.42231249,0.00030928,1.46865605,0.00030928,2.3145618
0.00031028,0.464563704,0.00031028,1.41873093,0.00031028,1.4650724,0.00031028,2.31095503
0.00031128,0.463392908,0.00031128,1.41509144,0.00031128,1.46143088,0.00031128,2.30728992
0.00031228,0.462203817,0.00031228,1.41139419,0.00031228,1.45773163,0.00031228,2.30356665
0.00031328,0.460996479,0.00031328,1.4076393,0.00031328,1.45397481,0.00031328,2.29978533
0.00031428,0.459770942,0.00031428,1.40382693,0.00031428,1.45016055,0.00031428,2.29594614
0.00031528,0.458527253,0.00031528,1.39995722,0.00031528,1.44628901,0.00031528,2.2920492
0.00031628,0.457265463,0.00031628,1.39603034,0.00031628,1.44236035,0.00031628,2.28809471
0.00031728,0.455985621,0.00031728,1.39204644,0.00031728,1.43837471,0.00031728,2.28408277
0.00031828,0.454687778,0.00031828,1.38800567,0.00031828,1.43433226,0.00031828,2.28001359
0.00031928,0.453371984,0.00031928,1.38390819,0.00031928,1.43023315,0.00031928,2.27588729
0.00032028,0.452038291,0.00032028,1.37975417,0.00032028,1.42607755,0.00032028,2.27170407
0.00032128,0.450686753,0.00032128,1.37554376,0.00032128,1.42186561,0.00032128,2.26746405
0.00032228,0.449317423,0.00032228,1.37127714,0.00032228,1.41759752,0.00032228,2.26316744
0.00032328,0.447930354,0.00032328,1.36695447,0.00032328,1.41327343,0.00032328,2.25881438
0.00032428,0.446525602,0.00032428,1.36257593,0.00032428,1.40889351,0.00032428,2.25440507
0.00032528,0.445103222,0.00032528,1.35814169,0.00032528,1.40445794,0.00032528,2.24993965
0.00032628,0.44366327,0.00032628,1.35365191,0.00032628,1.3999669,0.00032628,2.24541834
0.00032728,0.442205803,0.00032728,1.34910679,0.00032728,1.39542056,0.00032728,2.24084127
0.00032828,0.440730878,0.00032828,1.34450649,0.00032828,1.3908191,0.00032828,2.23620866
0.00032928,0.439238554,0.00032928,1.3398512,0.00032928,1.3861627,0.00032928,2.23152065
0.00033028,0.43772889,0.00033028,1.33514111,0.00033028,1.38145154,0.00033028,2.22677748
0.00033128,0.436201944,0.00033128,1.3303764,0.00033128,1.37668582,0.00033128,2.22197929
0.00033228,0.434657779,0.00033228,1.32555726,0.00033228,1.37186572,0.00033228,2.2171263
0.00033328,0.433096453,0.00033328,1.32068387,0.00033328,1.36699143,0.00033328,2.21221868
0.00033428,0.43151803,0.00033428,1.31575643,0.00033428,1.36206314,0.00033428,2.20725665
0.00033528,0.429922571,0.00033528,1.31077514,0.00033528,1.35708104,0.00033528,2.20224037
0.00033628,0.42831014,0.00033628,1.3057402,0.00033628,1.35204535,0.00033628,2.19717007
0.00033728,0.4266808,0.00033728,1.30065179,0.00033728,1.34695624,0.00033728,2.19204593
0.00033828,0.425034615,0.00033828,1.29551012,0.00033828,1.34181393,0.00033828,2.18686817
0.00033928,0.42337165,0.00033928,1.2903154,0.00033928,1.33661861,0.00033928,2.18163697
0.00034028,0.421691972,0.00034028,1.28506783,0.00034028,1.3313705,0.00034028,2.17635256
0.00034128,0.419995646,0.00034128,1.27976761,0.00034128,1.3260698,0.00034128,2.17101513
0.00034228,0.418282739,0.00034228,1.27441496,0.00034228,1.32071671,0.00034228,2.16562492
0.00034328,0.416553319,0.00034328,1.26901009,0.00034328,1.31531146,0.00034328,2.1601821
0.00034428,0.414807454,0.00034428,1.26355321,0.00034428,1.30985424,0.00034428,2.15468692
0.00034528,0.413045213,0.00034528,1.25804453,0.00034528,1.30434529,0.00034528,2.14913958
0.00034628,0.411266666,0.00034628,1.25248428,0.00034628,1.29878481,0.00034628,2.14354031
0.00034728,0.409471883,0.00034728,1.24687267,0.00034728,1.29317302,0.00034728,2.13788931
0.00034828,0.407660934,0.00034828,1.24120992,0.00034828,1.28751016,0.00034828,2.13218684
0.00034928,0.405833892,0.00034928,1.23549626,0.00034928,1.28179643,0.00034928,2.12643308
0.00035028,0.403990829,0.00035028,1.22973192,0.00035028,1.27603207,0.00035028,2.1206283
0.00035128,0.402131816,0.00035128,1.22391712,0.00035128,1.2702173,0.00035128,2.11477269
0.00035228,0.400256928,0.00035228,1.21805209,0.00035228,1.26435236,0.00035228,2.10886651
0.00035328,0.398366238,0.00035328,1.21213706,0.00035328,1.25843747,0.00035328,2.10290998
0.00035428,0.396459822,0.00035428,1.20617227,0.00035428,1.25247287,0.00035428,2.09690335
0.00035528,0.394537754,0.00035528,1.20015794,0.00035528,1.24645879,0.00035528,2.09084682
0.00035628,0.39260011,0.00035628,1.19409433,0.00035628,1.24039547,0.00035628,2.08474068
0.00035728,0.390646967,0.00035728,1.18798166,0.00035728,1.23428316,0.00035728,2.07858513
0.00035828,0.388678403,0.00035828,1.18182019,0.00035828,1.22812208,0.00035828,2.07238044
0.00035928,0.386694493,0.00035928,1.17561015,0.00035928,1.22191249,0.00035928,2.06612683
0.00036028,0.384695318,0.00036028,1.16935178,0.00036028,1.21565464,0.00036028,2.05982458
0.00036128,0.382680956,0.00036128,1.16304534,0.00036128,1.20934875,0.00036128,2.0534739
0.00036228,0.380651486,0.00036228,1.15669107,0.00036228,1.2029951,0.00036228,2.04707507
0.00036328,0.378606988,0.00036328,1.15028923,0.00036328,1.19659392,0.00036328,2.04062832
0.00036428,0.376547544,0.00036428,1.14384007,0.00036428,1.19014547,0.00036428,2.03413393
0.00036528,0.374473234,0.00036528,1.13734383,0.00036528,1.18365001,0.00036528,2.02759214
0.00036628,0.372384141,0.00036628,1.13080079,0.00036628,1.17710778,0.00036628,2.02100322
0.00036728,0.370280347,0.00036728,1.12421119,0.00036728,1.17051906,0.00036728,2.0143674
0.00036828,0.368161935,0.00036828,1.1175753,0.00036828,1.16388409,0.00036828,2.00768498
0.00036928,0.366028988,0.00036928,1.11089338,0.00036928,1.15720314,0.00036928,2.0009562
0.00037028,0.363881591,0.00037028,1.1041657,0.00037028,1.15047648,0.00037028,1.99418134
0.00037128,0.361719829,0.00037128,1.0973925,0.00037128,1.14370437,0.00037128,1.98736065
0.00037228,0.359543786,0.00037228,1.09057408,0.00037228,1.13688708,0.00037228,1.98049443
0.00037328,0.357353549,0.00037328,1.08371069,0.00037328,1.13002487,0.00037328,1.97358291
0.00037428,0.355149205,0.00037428,1.07680261,0.00037428,1.12311803,0.00037428,1.96662639
0.00037528,0.35293084,0.00037528,1.0698501,0.00037528,1.11616681,0.00037528,1.95962513
0.00037628,0.350698542,0.00037628,1.06285345,0.00037628,1.10917149,0.00037628,1.95257943
0.00037728,0.348452399,0.00037728,1.05581293,0.00037728,1.10213236,0.00037728,1.94548954
0.00037828,0.3461925,0.00037828,1.04872881,0.00037828,1.09504969,0.00037828,1.93835577
0.00037928,0.343918933,0.00037928,1.04160138,0.00037928,1.08792375,0.00037928,1.93117836
0.00038028,0.341631789,0.00038028,1.03443092,0.00038028,1.08075484,0.00038028,1.92395764
0.00038128,0.339331158,0.00038128,1.02721771,0.00038128,1.07354322,0.00038128,1.91669385
0.00038228,0.337017131,0.00038228,1.01996204,0.00038228,1.0662892,0.00038228,1.90938732
0.00038328,0.3346898,0.00038328,1.01266419,0.00038328,1.05899305,0.00038328,1.9020383
0.00038428,0.332349255,0.00038428,1.00532445,0.00038428,1.05165506,0.00038428,1.89464712
0.00038528,0.329995589,0.00038528,0.997943108,0.00038528,1.04427552,0.00038528,1.88721403
0.00038628,0.327628896,0.00038628,0.990520461,0.00038628,1.03685473,0.00038628,1.87973935
0.00038728,0.325249269,0.00038728,0.983056797,0.00038728,1.02939297,0.00038728,1.87222336
0.00038828,0.322856801,0.00038828,0.975552414,0.00038828,1.02189054,0.00038828,1.86466638
0.00038928,0.320451588,0.00038928,0.968007606,0.00038928,1.01434773,0.00038928,1.85706868
0.00039028,0.318033723,0.00039028,0.960422672,0.00039028,1.00676486,0.00039028,1.84943058
0.00039128,0.315603303,0.00039128,0.95279791,0.00039128,0.999142202,0.00039128,1.84175237
0.00039228,0.313160424,0.00039228,0.945133623,0.00039228,0.991480073,0.00039228,1.83403436
0.00039328,0.310705182,0.00039328,0.937430112,0.00039328,0.98377877,0.00039328,1.82627685
0.00039428,0.308237673,0.00039428,0.929687682,0.00039428,0.9760386,0.00039428,1.81848015
0.00039528,0.305757996,0.00039528,0.921906638,0.00039528,0.968259865,0.00039528,1.81064456
0.00039628,0.303266248,0.00039628,0.914087289,0.00039628,0.960442875,0.00039628,1.80277041
0.00039728,0.300762528,0.00039728,0.90622994,0.00039728,0.952587936,0.00039728,1.79485798
0.00039828,0.298246934,0.00039828,0.898334906,0.00039828,0.944695361,0.00039828,1.78690761
0.00039928,0.295719566,0.00039928,0.890402494,0.00039928,0.936765459,0.00039928,1.7789196
0.00040028,0.293180523,0.00040028,0.88243302,0.00040028,0.928798546,0.00040028,1.77089427
0.00040128,0.290629906,0.00040128,0.874426798,0.00040128,0.920794933,0.00040128,1.76283193
0.00040228,0.288067816,0.00040228,0.866384144,0.00040228,0.912754939,0.00040228,1.75473291
0.00040328,0.285494353,0.00040328,0.858305375,0.00040328,0.904678878,0.00040328,1.74659751
0.00040428,0.282909619,0.00040428,0.850190812,0.00040428,0.896567073,0.00040428,1.73842607
0.00040528,0.280313716,0.00040528,0.842040772,0.00040528,0.888419841,0.00040528,1.73021891
0.00040628,0.277706747,0.00040628,0.83385558,0.00040628,0.880237506,0.00040628,1.72197635
0.00040728,0.275088815,0.00040728,0.825635556,0.00040728,0.872020388,0.00040728,1.71369871
0.00040828,0.272460023,0.00040828,0.817381028,0.00040828,0.863768815,0.00040828,1.70538633
0.00040928,0.269820474,0.00040928,0.809092318,0.00040928,0.85548311,0.00040928,1.69703952
0.00041028,0.267170274,0.00041028,0.800769758,0.00041028,0.847163602,0.00041028,1.68865863
0.00041128,0.264509526,0.00041128,0.792413671,0.00041128,0.838810617,0.00041128,1.68024397
0.00041228,0.261838335,0.00041228,0.784024392,0.00041228,0.830424488,0.00041228,1.6717959
0.00041328,0.259156808,0.00041328,0.775602248,0.00041328,0.822005543,0.00041328,1.66331472
0.00041428,0.256465049,0.00041428,0.767147575,0.00041428,0.813554116,0.00041428,1.65480079
0.00041528,0.253763166,0.00041528,0.758660704,0.00041528,0.80507054,0.00041528,1.64625444
0.00041628,0.251051265,0.00041628,0.750141973,0.00041628,0.796555152,0.00041628,1.637676
0.00041728,0.248329452,0.00041728,0.741591715,0.00041728,0.788008285,0.00041728,1.62906581
0.00041828,0.245597836,0.00041828,0.73301027,0.00041828,0.779430279,0.00041828,1.62042422
0.00041928,0.242856524,0.00041928,0.724397975,0.00041928,0.77082147,0.00041928,1.61175156
0.00042028,0.240105625,0.00042028,0.715755171,0.00042028,0.762182201,0.00042028,1.60304819
0.00042128,0.237345247,0.00042128,0.707082199,0.00042128,0.75351281,0.00042128,1.59431442
0.00042228,0.234575498,0.00042228,0.698379403,0.00042228,0.744813642,0.00042228,1.58555063
0.00042328,0.231796489,0.00042328,0.689647123,0.00042328,0.736085038,0.00042328,1.57675714
0.00042428,0.229008329,0.00042428,0.680885707,0.00042428,0.727327345,0.00042428,1.56793432
0.00042528,0.226211129,0.00042528,0.672095499,0.00042528,0.718540906,0.00042528,1.5590825
0.00042628,0.223404998,0.00042628,0.663276848,0.00042628,0.709726071,0.00042628,1.55020204
0.00042728,0.220590047,0.00042728,0.654430099,0.00042728,0.700883185,0.00042728,1.54129328
0.00042828,0.217766387,0.00042828,0.645555605,0.00042828,0.6920126,0.00042828,1.53235659
0.00042928,0.214934131,0.00042928,0.636653713,0.00042928,0.683114663,0.00042928,1.5233923
0.00043028,0.212093389,0.00043028,0.627724777,0.00043028,0.674189728,0.00043028,1.51440078
0.00043128,0.209244275,0.00043128,0.618769147,0.00043128,0.665238145,0.00043128,1.50538238
0.00043228,0.206386899,0.00043228,0.60978718,0.00043228,0.65626027,0.00043228,1.49633746
0.00043328,0.203521376,0.00043328,0.600779227,0.00043328,0.647256455,0.00043328,1.48726636
0.00043428,0.200647818,0.00043428,0.591745646,0.00043428,0.638227058,0.00043428,1.47816946
0.00043528,0.197766339,0.00043528,0.582686791,0.00043528,0.629172433,0.00043528,1.46904711
0.00043628,0.194877053,0.00043628,0.573603024,0.00043628,0.620092939,0.00043628,1.45989967
0.00043728,0.191980073,0.00043728,0.564494699,0.00043728,0.610988933,0.00043728,1.4507275
0.00043828,0.189075514,0.00043828,0.555362179,0.00043828,0.601860777,0.00043828,1.44153097
0.00043928,0.186163491,0.00043928,0.546205822,0.00043928,0.592708828,0.00043928,1.43231042
0.00044028,0.183244118,0.00044028,0.537025992,0.00044028,0.58353345,0.00044028,1.42306625
0.00044128,0.180317511,0.00044128,0.527823049,0.00044128,0.574335004,0.00044128,1.41379879
0.00044228,0.177383785,0.00044228,0.518597358,0.00044228,0.565113854,0.00044228,1.40450843
0.00044328,0.174443057,0.00044328,0.509349282,0.00044328,0.555870362,0.00044328,1.39519553
0.00044428,0.171495442,0.00044428,0.500079187,0.00044428,0.546604896,0.00044428,1.38586045
0.00044528,0.168541056,0.00044528,0.490787438,0.00044528,0.537317819,0.00044528,1.37650357
0.00044628,0.165580017,0.00044628,0.481474404,0.00044628,0.5280095,0.00044628,1.36712525
0.00044728,0.162612441,0.00044728,0.47214045,0.00044728,0.518680303,0.00044728,1.35772586
0.00044828,0.159638446,0.00044828,0.462785946,0.00044828,0.509330601,0.00044828,1.34830578
0.00044928,0.156658148,0.00044928,0.453411261,0.00044928,0.499960759,0.00044928,1.33886537
0.00045028,0.153671666,0.00045028,0.444016765,0.00045028,0.49057115,0.00045028,1.32940502
0.00045128,0.150679116,0.00045128,0.434602828,0.00045128,0.481162142,0.00045128,1.31992509
0.00045228,0.147680619,0.00045228,0.425169824,0.00045228,0.471734109,0.00045228,1.31042596
0.00045328,0.144676291,0.00045328,0.415718123,0.00045328,0.46228742,0.00045328,1.30090799
0.00045428,0.141666251,0.00045428,0.4062481,0.00045428,0.452822452,0.00045428,1.29137158
0.00045528,0.138650619,0.00045528,0.396760127,0.00045528,0.443339575,0.00045528,1.28181709
0.00045628,0.135629513,0.00045628,0.387254581,0.00045628,0.433839166,0.00045628,1.2722449
0.00045728,0.132603053,0.00045728,0.377731834,0.00045728,0.424321598,0.00045728,1.26265539
0.00045828,0.129571358,0.00045828,0.368192265,0.00045828,0.414787249,0.00045828,1.25304894
0.00045928,0.126534547,0.00045928,0.358636249,0.00045928,0.405236493,0.00045928,1.24342592
0.00046028,0.123492741,0.00046028,0.349064164,0.00046028,0.395669709,0.00046028,1.23378673
0.00046128,0.12044606,0.00046128,0.339476387,0.00046128,0.386087273,0.00046128,1.22413173
0.00046228,0.117394624,0.00046228,0.329873297,0.00046228,0.376489565,0.00046228,1.21446131
0.00046328,0.114338553,0.00046328,0.320255273,0.00046328,0.366876962,0.00046328,1.20477584
0.00046428,0.111277969,0.00046428,0.310622696,0.00046428,0.357249845,0.00046428,1.19507573
0.00046528,0.108212991,0.00046528,0.300975944,0.00046528,0.347608594,0.00046528,1.18536134
0.00046628,0.105143741,0.00046628,0.291315399,0.00046628,0.337953589,0.00046628,1.17563306
0.00046728,0.102070341,0.00046728,0.281641443,0.00046728,0.328285211,0.00046728,1.16589127
0.00046828,0.0989929106,0.00046828,0.271954457,0.00046828,0.318603843,0.00046828,1.15613636
0.00046928,0.0959115724,0.00046928,0.262254823,0.00046928,0.308909866,0.00046928,1.14636871
0.00047028,0.0928264478,0.00047028,0.252542926,0.00047028,0.299203663,0.00047028,1.13658871
0.00047128,0.0897376585,0.00047128,0.242819147,0.00047128,0.289485617,0.00047128,1.12679674
0.00047228,0.0866453265,0.00047228,0.233083872,0.00047228,0.279756112,0.00047228,1.1169932
0.00047328,0.0835495739,0.00047328,0.223337483,0.00047328,0.270015531,0.00047328,1.10717847
0.00047428,0.0804505229,0.00047428,0.213580367,0.00047428,0.260264261,0.00047428,1.09735293
0.00047528,0.0773482959,0.00047528,0.203812908,0.00047528,0.250502685,0.00047528,1.08751697
0.00047628,0.0742430153,0.00047628,0.194035492,0.00047628,0.240731189,0.00047628,1.07767099
0.00047728,0.0711348037,0.00047728,0.184248504,0.00047728,0.230950158,0.00047728,1.06781536
0.00047828,0.0680237838,0.00047828,0.174452332,0.00047828,0.22115998,0.00047828,1.0579505
0.00047928,0.0649100785,0.00047928,0.164647362,0.00047928,0.211361039,0.00047928,1.04807676
0.00048028,0.0617938106,0.00048028,0.154833981,0.00048028,0.201553724,0.00048028,1.03819456
0.00048128,0.0586751032,0.00048128,0.145012576,0.00048128,0.19173842,0.00048128,1.02830427
0.00048228,0.0555540794,0.00048228,0.135183536,0.00048228,0.181915517,0.00048228,1.01840629
0.00048328,0.0524308624,0.00048328,0.125347247,0.00048328,0.172085401,0.00048328,1.00850101
0.00048428,0.0493055756,0.00048428,0.1155041,0.00048428,0.162248461,0.00048428,0.998588833
0.00048528,0.0461783422,0.00048528,0.105654481,0.00048528,0.152405085,0.00048528,0.988670127
0.00048628,0.0430492859,0.00048628,0.095798781,0.00048628,0.142555662,0.00048628,0.978745302
0.00048728,0.03991853,0.00048728,0.0859373871,0.00048728,0.132700579,0.00048728,0.968814737
0.00048828,0.0367861981,0.00048828,0.0760706906,0.00048828,0.122840228,0.00048828,0.958878836
0.00048928,0.0336524141,0.00048928,0.0661990792,0.00048928,0.112974996,0.00048928,0.948937979
0.00049028,0.0305173015,0.00049028,0.0563229443,0.00049028,0.103105274,0.00049028,0.938992571
0.00049128,0.0273809841,0.00049128,0.0464426741,0.00049128,0.09323145,0.00049128,0.929042992
0.00049228,0.0242435858,0.00049228,0.0365586603,0.00049228,0.0833539157,0.00049228,0.919089647
0.00049328,0.0211052303,0.00049328,0.0266712916,0.00049328,0.0734730592,0.00049328,0.909132917
0.00049428,0.0179660417,0.00049428,0.0167809598,0.00049428,0.0635892723,0.00049428,0.899173208
