cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
gm3x10_1k_iii_c,l29d2_iii,1000,3.818,3a10,100k,C2_rel,FIXJACK2,3.947e-05,10.002156,,sotto,"riferimento g10mai_1k_iii, cond 1"
gm3x10_1k_iii_c,l29d2_iii,1000,3.818,3a10,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
gm3x10_1k_iii_c,l29d2_iii,1000,3.818,3a10,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,A_ins,MAINJACK,12.72,1.000021,2.000,SOPRA,riferimento g10sempre_1k_iii
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,A_rel,MAINJACK,12.72,8.000021,2.000,SOPRA,riferimento g10mai_1k_iii
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,B2,MAINJACK,2.054e-07,7.526969,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,C1_ins,MAINJACK,0.002218,2.353927,,SOPRA,"diagnostica, cond 1"
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,C1_rel,MAINJACK,0.0005262,14.179354,,sotto,"diagnostica, cond 1"
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,C2_ins,MAINJACK,0.002218,2.353927,,SOPRA,"riferimento g10sempre_1k_iii, cond 1"
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,C2_rel,MAINJACK,0.0004684,13.683156,,sotto,"riferimento g10mai_1k_iii, cond 1"
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,S_ins,MAINJACK,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k_iii
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,S_rel,MAINJACK,4.847,11.091000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k_iii
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,A_ins,FIXJACK1,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k_iii
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,A_rel,FIXJACK1,4.035,8.000021,2.000,SOPRA,riferimento g10mai_1k_iii
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,B2,FIXJACK1,6.666e-08,7.526792,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,C1_ins,FIXJACK1,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,C1_rel,FIXJACK1,0.0003677,14.161354,,sotto,"diagnostica, cond 1"
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,C2_ins,FIXJACK1,0.0006538,2.353927,,sotto,"riferimento g10sempre_1k_iii, cond 1"
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,C2_rel,FIXJACK1,0.0003397,14.162344,,sotto,"riferimento g10mai_1k_iii, cond 1"
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,S_ins,FIXJACK1,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,S_rel,FIXJACK1,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,A_ins,FIXJACK2,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k_iii
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,A_rel,FIXJACK2,4.035,8.000021,2.000,SOPRA,riferimento g10mai_1k_iii
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,B2,FIXJACK2,6.666e-08,7.526792,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,C1_ins,FIXJACK2,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,C1_rel,FIXJACK2,0.0003677,14.161354,,sotto,"diagnostica, cond 1"
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,C2_ins,FIXJACK2,0.0006538,2.353927,,sotto,"riferimento g10sempre_1k_iii, cond 1"
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,C2_rel,FIXJACK2,0.0003397,14.162344,,sotto,"riferimento g10mai_1k_iii, cond 1"
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,S_ins,FIXJACK2,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
gm10x3_1k_iii_i,l29d2_iii,1000,3.818,10a3,100k,S_rel,FIXJACK2,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,A_ins,MAINJACK,7.674e-09,8.000417,2.000,sotto,riferimento g3sempre_1k_iii
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,A_rel,MAINJACK,5.729,10.000021,2.000,SOPRA,riferimento g3mai_1k_iii
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,B2,MAINJACK,7.464e-11,9.999990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,C1_ins,MAINJACK,7.756e-09,8.000417,,sotto,"diagnostica, cond 1"
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,C1_rel,MAINJACK,1.048e-05,10.001333,,sotto,"diagnostica, cond 1"
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,C2_ins,MAINJACK,7.756e-09,8.000417,,sotto,"riferimento g3sempre_1k_iii, cond 1"
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,C2_rel,MAINJACK,7.269e-05,10.001146,,sotto,"riferimento g3mai_1k_iii, cond 1"
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 5.415 V da g3mai_1k_iii
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 5.415 V da g3mai_1k_iii
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,A_ins,FIXJACK1,6.398e-11,9.999990,2.000,sotto,riferimento g3sempre_1k_iii
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,A_rel,FIXJACK1,4.035,10.000021,2.000,SOPRA,riferimento g3mai_1k_iii
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,B2,FIXJACK1,6.312e-11,9.999990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,C1_ins,FIXJACK1,2.031e-12,7.980000,,sotto,"diagnostica, cond 1"
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,C1_rel,FIXJACK1,7.389e-06,10.001333,,sotto,"diagnostica, cond 1"
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,C2_ins,FIXJACK1,2.031e-12,7.980000,,sotto,"riferimento g3sempre_1k_iii, cond 1"
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,C2_rel,FIXJACK1,4.011e-05,10.001146,,sotto,"riferimento g3mai_1k_iii, cond 1"
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g3mai_1k_iii
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g3mai_1k_iii
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,A_ins,FIXJACK2,6.398e-11,9.999990,2.000,sotto,riferimento g3sempre_1k_iii
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,A_rel,FIXJACK2,4.035,10.000021,2.000,SOPRA,riferimento g3mai_1k_iii
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,B2,FIXJACK2,6.312e-11,9.999990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,C1_ins,FIXJACK2,2.031e-12,7.980000,,sotto,"diagnostica, cond 1"
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,C1_rel,FIXJACK2,7.389e-06,10.001333,,sotto,"diagnostica, cond 1"
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,C2_ins,FIXJACK2,2.031e-12,7.980000,,sotto,"riferimento g3sempre_1k_iii, cond 1"
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,C2_rel,FIXJACK2,4.011e-05,10.001146,,sotto,"riferimento g3mai_1k_iii, cond 1"
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g3mai_1k_iii
gm10x3_1k_iii_c,l29d2_iii,1000,3.818,10a3,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g3mai_1k_iii
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,A_ins,MAINJACK,4.034,1.000021,2.000,SOPRA,riferimento g0sempre_1k_iii
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,A_rel,MAINJACK,4.034,8.000021,2.000,SOPRA,riferimento g0mai_1k_iii
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,B2,MAINJACK,6.514e-08,7.526979,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,C1_ins,MAINJACK,0.0006548,2.353927,,sotto,"diagnostica, cond 1"
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,C1_rel,MAINJACK,0.001215,14.193354,,SOPRA,"diagnostica, cond 1"
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,C2_ins,MAINJACK,0.0006548,2.353927,,sotto,"riferimento g0sempre_1k_iii, cond 1"
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,C2_rel,MAINJACK,0.001185,14.193354,,SOPRA,"riferimento g0mai_1k_iii, cond 1"
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,S_ins,MAINJACK,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g0mai_1k_iii
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,S_rel,MAINJACK,6.104,10.832000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g0mai_1k_iii
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,A_ins,FIXJACK1,4.035,1.000021,2.000,SOPRA,riferimento g0sempre_1k_iii
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,A_rel,FIXJACK1,4.035,8.000021,2.000,SOPRA,riferimento g0mai_1k_iii
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,B2,FIXJACK1,6.683e-08,7.526865,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,C1_ins,FIXJACK1,0.0006549,2.353927,,sotto,"diagnostica, cond 1"
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,C1_rel,FIXJACK1,0.0003677,14.186354,,sotto,"diagnostica, cond 1"
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,C2_ins,FIXJACK1,0.0006549,2.353927,,sotto,"riferimento g0sempre_1k_iii, cond 1"
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,C2_rel,FIXJACK1,0.0003389,14.172344,,sotto,"riferimento g0mai_1k_iii, cond 1"
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,S_ins,FIXJACK1,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g0mai_1k_iii
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,S_rel,FIXJACK1,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g0mai_1k_iii
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,A_ins,FIXJACK2,4.035,1.000021,2.000,SOPRA,riferimento g0sempre_1k_iii
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,A_rel,FIXJACK2,4.035,8.000021,2.000,SOPRA,riferimento g0mai_1k_iii
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,B2,FIXJACK2,6.683e-08,7.526865,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,C1_ins,FIXJACK2,0.0006549,2.353927,,sotto,"diagnostica, cond 1"
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,C1_rel,FIXJACK2,0.0003677,14.186354,,sotto,"diagnostica, cond 1"
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,C2_ins,FIXJACK2,0.0006549,2.353927,,sotto,"riferimento g0sempre_1k_iii, cond 1"
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,C2_rel,FIXJACK2,0.0003389,14.172344,,sotto,"riferimento g0mai_1k_iii, cond 1"
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,S_ins,FIXJACK2,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g0mai_1k_iii
gm0x10_1k_iii_i,l29d2_iii,1000,3.818,0a10,100k,S_rel,FIXJACK2,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g0mai_1k_iii
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,A_ins,MAINJACK,1.782e-07,8.000312,2.000,sotto,riferimento g10sempre_1k_iii
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,A_rel,MAINJACK,12.72,10.000021,2.000,SOPRA,riferimento g10mai_1k_iii
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,B2,MAINJACK,5.622e-11,8.027094,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,C1_ins,MAINJACK,1.775e-07,8.000312,,sotto,"diagnostica, cond 1"
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,C1_rel,MAINJACK,2.363e-05,10.001333,,sotto,"diagnostica, cond 1"
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,C2_ins,MAINJACK,1.775e-07,8.000312,,sotto,"riferimento g10sempre_1k_iii, cond 1"
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,C2_rel,MAINJACK,0.0003492,10.001135,,sotto,"riferimento g10mai_1k_iii, cond 1"
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k_iii
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k_iii
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,A_ins,FIXJACK1,2.101e-12,8.000656,2.000,sotto,riferimento g10sempre_1k_iii
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,A_rel,FIXJACK1,4.035,10.000021,2.000,SOPRA,riferimento g10mai_1k_iii
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,B2,FIXJACK1,2.308e-12,8.020094,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,C1_ins,FIXJACK1,3.506e-12,8.000312,,sotto,"diagnostica, cond 1"
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,C1_rel,FIXJACK1,7.538e-06,10.001333,,sotto,"diagnostica, cond 1"
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,C2_ins,FIXJACK1,3.506e-12,8.000312,,sotto,"riferimento g10sempre_1k_iii, cond 1"
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,C2_rel,FIXJACK1,3.993e-05,10.001146,,sotto,"riferimento g10mai_1k_iii, cond 1"
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,A_ins,FIXJACK2,2.101e-12,8.000656,2.000,sotto,riferimento g10sempre_1k_iii
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,A_rel,FIXJACK2,4.035,10.000021,2.000,SOPRA,riferimento g10mai_1k_iii
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,B2,FIXJACK2,2.308e-12,8.020094,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,C1_ins,FIXJACK2,3.51e-12,8.000312,,sotto,"diagnostica, cond 1"
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,C1_rel,FIXJACK2,7.538e-06,10.001333,,sotto,"diagnostica, cond 1"
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,C2_ins,FIXJACK2,3.51e-12,8.000312,,sotto,"riferimento g10sempre_1k_iii, cond 1"
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,C2_rel,FIXJACK2,3.993e-05,10.001146,,sotto,"riferimento g10mai_1k_iii, cond 1"
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,S_ins,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
gm0x10_1k_iii_c,l29d2_iii,1000,3.818,0a10,100k,S_rel,FIXJACK2,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,A_ins,MAINJACK,12.72,1.000021,2.000,SOPRA,riferimento g10sempre_1k_iii
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,A_rel,MAINJACK,12.72,8.000021,2.000,SOPRA,riferimento g10mai_1k_iii
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,B2,MAINJACK,2.054e-07,7.526969,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,C1_ins,MAINJACK,0.002218,2.353927,,SOPRA,"diagnostica, cond 1"
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,C1_rel,MAINJACK,0.0003679,14.170354,,sotto,"diagnostica, cond 1"
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,C2_ins,MAINJACK,0.002218,2.353927,,SOPRA,"riferimento g10sempre_1k_iii, cond 1"
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,C2_rel,MAINJACK,0.0004294,13.678146,,sotto,"riferimento g10mai_1k_iii, cond 1"
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,S_ins,MAINJACK,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k_iii
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,S_rel,MAINJACK,4.694,11.153000,,sotto,dB in 100 ms sopra -70 dB; pieno 12.02 V da g10mai_1k_iii
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,A_ins,FIXJACK1,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k_iii
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,A_rel,FIXJACK1,4.035,8.000021,2.000,SOPRA,riferimento g10mai_1k_iii
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,B2,FIXJACK1,6.666e-08,7.526792,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,C1_ins,FIXJACK1,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,C1_rel,FIXJACK1,0.000368,14.170354,,sotto,"diagnostica, cond 1"
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,C2_ins,FIXJACK1,0.0006538,2.353927,,sotto,"riferimento g10sempre_1k_iii, cond 1"
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,C2_rel,FIXJACK1,0.0003395,14.163344,,sotto,"riferimento g10mai_1k_iii, cond 1"
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,S_ins,FIXJACK1,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,S_rel,FIXJACK1,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,A_ins,FIXJACK2,4.035,1.000021,2.000,SOPRA,riferimento g10sempre_1k_iii
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,A_rel,FIXJACK2,4.035,8.000021,2.000,SOPRA,riferimento g10mai_1k_iii
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,B2,FIXJACK2,6.666e-08,7.526792,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,C1_ins,FIXJACK2,0.0006538,2.353927,,sotto,"diagnostica, cond 1"
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,C1_rel,FIXJACK2,0.000368,14.170354,,sotto,"diagnostica, cond 1"
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,C2_ins,FIXJACK2,0.0006538,2.353927,,sotto,"riferimento g10sempre_1k_iii, cond 1"
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,C2_rel,FIXJACK2,0.0003395,14.163344,,sotto,"riferimento g10mai_1k_iii, cond 1"
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,S_ins,FIXJACK2,7.163,6.040000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
gm10x0_1k_iii_i,l29d2_iii,1000,3.818,10a0,100k,S_rel,FIXJACK2,5.36,10.959000,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g10mai_1k_iii
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,A_ins,MAINJACK,2.122e-07,8.000312,2.000,sotto,riferimento g0sempre_1k_iii
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,A_rel,MAINJACK,4.034,10.000021,2.000,SOPRA,riferimento g0mai_1k_iii
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,B2,MAINJACK,4.815e-11,8.026594,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,C1_ins,MAINJACK,2.115e-07,8.000312,,sotto,"diagnostica, cond 1"
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,C1_rel,MAINJACK,7.221e-06,10.001323,,sotto,"diagnostica, cond 1"
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,C2_ins,MAINJACK,2.115e-07,8.000312,,sotto,"riferimento g0sempre_1k_iii, cond 1"
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,C2_rel,MAINJACK,4.024e-05,10.002146,,sotto,"riferimento g0mai_1k_iii, cond 1"
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,S_ins,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g0mai_1k_iii
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,S_rel,MAINJACK,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.813 V da g0mai_1k_iii
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,A_ins,FIXJACK1,4.043e-11,9.999990,2.000,sotto,riferimento g0sempre_1k_iii
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,A_rel,FIXJACK1,4.035,10.000021,2.000,SOPRA,riferimento g0mai_1k_iii
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,B2,FIXJACK1,3.957e-11,9.999990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,C1_ins,FIXJACK1,4.533e-12,8.000708,,sotto,"diagnostica, cond 1"
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,C1_rel,FIXJACK1,7.224e-06,10.001323,,sotto,"diagnostica, cond 1"
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,C2_ins,FIXJACK1,4.533e-12,8.000708,,sotto,"riferimento g0sempre_1k_iii, cond 1"
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,C2_rel,FIXJACK1,4.025e-05,10.002146,,sotto,"riferimento g0mai_1k_iii, cond 1"
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,S_ins,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g0mai_1k_iii
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,S_rel,FIXJACK1,0,,,sotto,dB in 100 ms sopra -70 dB; pieno 3.814 V da g0mai_1k_iii
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,A_ins,FIXJACK2,4.043e-11,9.999990,2.000,sotto,riferimento g0sempre_1k_iii
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,A_rel,FIXJACK2,4.035,10.000021,2.000,SOPRA,riferimento g0mai_1k_iii
gm10x0_1k_iii_c,l29d2_iii,1000,3.818,10a0,100k,B2,FIXJACK2,3.957e-11,9.999990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
