col0,col1,col2,col3,col4,col5,col6,col7
0.00975981628,-0.499049273,0.00975981628,-1.62019551,0.00975981628,-1.56432711,0.00975981628,-0.644349105
0.00976081628,-0.498845781,0.00976081628,-1.61960935,0.00976081628,-1.56373651,0.00976081628,-0.64375853
0.00976181628,-0.498622595,0.00976181628,-1.61896124,0.00976181628,-1.56308401,0.00976181628,-0.643105629
0.00976281628,-0.498379724,0.00976281628,-1.61825119,0.00976281628,-1.56236962,0.00976281628,-0.642390429
0.00976381628,-0.498117179,0.00976381628,-1.61747925,0.00976381628,-1.56159337,0.00976381628,-0.641612957
0.00976481628,-0.497834968,0.00976481628,-1.61664543,0.00976481628,-1.5607553,0.00976481628,-0.640773244
0.00976581628,-0.497533104,0.00976581628,-1.61574978,0.00976581628,-1.55985543,0.00976581628,-0.639871323
0.00976681628,-0.497211598,0.00976681628,-1.61479233,0.00976681628,-1.55889381,0.00976681628,-0.638907232
0.00976781628,-0.496870463,0.00976781628,-1.61377312,0.00976781628,-1.55787047,0.00976781628,-0.637881005
0.00976881628,-0.496509712,0.00976881628,-1.61269218,0.00976881628,-1.55678546,0.00976881628,-0.636792685
0.00976981628,-0.49612936,0.00976981628,-1.61154956,0.00976981628,-1.55563881,0.00976981628,-0.635642314
0.00977081628,-0.495729421,0.00977081628,-1.61034531,0.00977081628,-1.55443057,0.00977081628,-0.634429939
0.00977181628,-0.495309913,0.00977181628,-1.60907946,0.00977181628,-1.55316078,0.00977181628,-0.633155606
0.00977281628,-0.49487085,0.00977281628,-1.60775208,0.00977281628,-1.55182951,0.00977281628,-0.631819367
0.00977381628,-0.49441225,0.00977381628,-1.60636322,0.00977381628,-1.55043679,0.00977381628,-0.630421273
0.00977481628,-0.493934132,0.00977481628,-1.60491292,0.00977481628,-1.54898269,0.00977481628,-0.62896138
0.00977581628,-0.493436514,0.00977581628,-1.60340125,0.00977581628,-1.54746727,0.00977581628,-0.627439746
0.00977681628,-0.492919416,0.00977681628,-1.60182827,0.00977681628,-1.54589058,0.00977681628,-0.625856431
0.00977781628,-0.492382859,0.00977781628,-1.60019403,0.00977781628,-1.54425268,0.00977781628,-0.624211496
0.00977881628,-0.491826863,0.00977881628,-1.59849861,0.00977881628,-1.54255364,0.00977881628,-0.622505008
0.00977981628,-0.491251451,0.00977981628,-1.59674207,0.00977981628,-1.54079353,0.00977981628,-0.620737033
0.00978081628,-0.490656645,0.00978081628,-1.59492448,0.00978081628,-1.53897242,0.00978081628,-0.618907642
0.00978181628,-0.490042468,0.00978181628,-1.5930459,0.00978181628,-1.53709038,0.00978181628,-0.617016906
0.00978281628,-0.489408946,0.00978281628,-1.59110643,0.00978281628,-1.53514747,0.00978281628,-0.615064901
0.00978381628,-0.488756102,0.00978381628,-1.58910612,0.00978381628,-1.53314379,0.00978381628,-0.613051702
0.00978481628,-0.488083964,0.00978481628,-1.58704507,0.00978481628,-1.53107941,0.00978481628,-0.61097739
0.00978581628,-0.487392556,0.00978581628,-1.58492335,0.00978581628,-1.5289544,0.00978581628,-0.608842047
0.00978681628,-0.486681907,0.00978681628,-1.58274104,0.00978681628,-1.52676886,0.00978681628,-0.606645757
0.00978781628,-0.485952045,0.00978781628,-1.58049824,0.00978781628,-1.52452287,0.00978781628,-0.604388606
0.00978881628,-0.485202998,0.00978881628,-1.57819503,0.00978881628,-1.52221652,0.00978881628,-0.602070684
0.00978981628,-0.484434796,0.00978981628,-1.5758315,0.00978981628,-1.5198499,0.00978981628,-0.599692082
0.00979081628,-0.48364747,0.00979081628,-1.57340774,0.00979081628,-1.51742311,0.00979081628,-0.597252895
0.00979181628,-0.48284105,0.00979181628,-1.57092386,0.00979181628,-1.51493623,0.00979181628,-0.594753217
0.00979281628,-0.482015568,0.00979281628,-1.56837994,0.00979281628,-1.51238937,0.00979281628,-0.59219315
0.00979381628,-0.481171057,0.00979381628,-1.5657761,0.00979381628,-1.50978263,0.00979381628,-0.589572791
0.00979481628,-0.480307551,0.00979481628,-1.56311242,0.00979481628,-1.50711611,0.00979481628,-0.586892247
0.00979581628,-0.479425082,0.00979581628,-1.56038903,0.00979581628,-1.50438992,0.00979581628,-0.584151622
0.00979681628,-0.478523687,0.00979681628,-1.55760601,0.00979681628,-1.50160416,0.00979681628,-0.581351025
0.00979781628,-0.4776034,0.00979781628,-1.5547635,0.00979781628,-1.49875895,0.00979781628,-0.578490565
0.00979881628,-0.476664259,0.00979881628,-1.55186159,0.00979881628,-1.49585439,0.00979881628,-0.575570358
0.00979981628,-0.475706299,0.00979981628,-1.5489004,0.00979981628,-1.4928906,0.00979981628,-0.572590515
0.00980081628,-0.47472956,0.00980081628,-1.54588005,0.00980081628,-1.4898677,0.00980081628,-0.569551158
0.00980181628,-0.473734079,0.00980181628,-1.54280066,0.00980181628,-1.48678581,0.00980181628,-0.566452404
0.00980281628,-0.472719896,0.00980281628,-1.53966234,0.00980281628,-1.48364505,0.00980281628,-0.563294378
0.00980381628,-0.47168705,0.00980381628,-1.53646524,0.00980381628,-1.48044554,0.00980381628,-0.560077201
0.00980481628,-0.470635583,0.00980481628,-1.53320946,0.00980481628,-1.47718741,0.00980481628,-0.556801003
0.00980581628,-0.469565537,0.00980581628,-1.52989513,0.00980581628,-1.47387079,0.00980581628,-0.553465912
0.00980681628,-0.468476952,0.00980681628,-1.5265224,0.00980681628,-1.47049581,0.00980681628,-0.550072061
0.00980781628,-0.467369873,0.00980781628,-1.52309139,0.00980781628,-1.4670626,0.00980781628,-0.546619582
0.00980881628,-0.466244343,0.00980881628,-1.51960224,0.00980881628,-1.4635713,0.00980881628,-0.543108613
0.00980981628,-0.465100407,0.00980981628,-1.51605508,0.00980981628,-1.46002205,0.00980981628,-0.539539291
0.00981081628,-0.463938109,0.00981081628,-1.51245006,0.00981081628,-1.45641498,0.00981081628,-0.535911759
0.00981181628,-0.462757496,0.00981181628,-1.50878732,0.00981181628,-1.45275024,0.00981181628,-0.532226159
0.00981281628,-0.461558614,0.00981281628,-1.505067,0.00981281628,-1.44902797,0.00981281628,-0.528482636
0.00981381628,-0.46034151,0.00981381628,-1.50128925,0.00981381628,-1.44524833,0.00981381628,-0.524681338
0.00981481628,-0.459106233,0.00981481628,-1.49745421,0.00981481628,-1.44141145,0.00981481628,-0.520822417
0.00981581628,-0.457852831,0.00981581628,-1.49356205,0.00981581628,-1.4375175,0.00981581628,-0.516906022
0.00981681628,-0.456581353,0.00981681628,-1.48961291,0.00981681628,-1.43356662,0.00981681628,-0.512932311
0.00981781628,-0.455291851,0.00981781628,-1.48560695,0.00981781628,-1.42955897,0.00981781628,-0.508901438
0.00981881628,-0.453984375,0.00981881628,-1.48154433,0.00981881628,-1.4254947,0.00981881628,-0.504813565
0.00981981628,-0.452658976,0.00981981628,-1.47742521,0.00981981628,-1.42137399,0.00981981628,-0.50066885
0.00982081628,-0.451315707,0.00982081628,-1.47324974,0.00982081628,-1.41719699,0.00982081628,-0.49646746
0.00982181628,-0.44995462,0.00982181628,-1.46901811,0.00982181628,-1.41296387,0.00982181628,-0.492209558
0.00982281628,-0.44857577,0.00982281628,-1.46473046,0.00982281628,-1.40867479,0.00982281628,-0.487895314
0.00982381628,-0.447179212,0.00982381628,-1.46038698,0.00982381628,-1.40432993,0.00982381628,-0.483524897
0.00982481628,-0.445764999,0.00982481628,-1.45598783,0.00982481628,-1.39992945,0.00982481628,-0.479098482
0.00982581628,-0.444333188,0.00982581628,-1.45153319,0.00982581628,-1.39547353,0.00982581628,-0.47461624
0.00982681628,-0.442883836,0.00982681628,-1.44702323,0.00982681628,-1.39096234,0.00982681628,-0.470078352
0.00982781628,-0.441417,0.00982781628,-1.44245814,0.00982781628,-1.38639607,0.00982781628,-0.465484993
0.00982881628,-0.439932737,0.00982881628,-1.43783808,0.00982881628,-1.38177489,0.00982881628,-0.460836348
0.00982981628,-0.438431106,0.00982981628,-1.43316325,0.00982981628,-1.37709899,0.00982981628,-0.456132599
0.00983081628,-0.436912167,0.00983081628,-1.42843383,0.00983081628,-1.37236855,0.00983081628,-0.451373931
0.00983181628,-0.435375979,0.00983181628,-1.42365,0.00983181628,-1.36758375,0.00983181628,-0.446560533
0.00983281628,-0.433822604,0.00983281628,-1.41881196,0.00983281628,-1.36274479,0.00983281628,-0.441692595
0.00983381628,-0.432252102,0.00983381628,-1.41391989,0.00983381628,-1.35785186,0.00983381628,-0.436770307
0.00983481628,-0.430664535,0.00983481628,-1.40897399,0.00983481628,-1.35290515,0.00983481628,-0.431793867
0.00983581628,-0.429059966,0.00983581628,-1.40397446,0.00983581628,-1.34790485,0.00983581628,-0.426763469
0.00983681628,-0.427438459,0.00983681628,-1.39892148,0.00983681628,-1.34285117,0.00983681628,-0.421679312
0.00983781628,-0.425800077,0.00983781628,-1.39381527,0.00983781628,-1.3377443,0.00983781628,-0.416541597
0.00983881628,-0.424144886,0.00983881628,-1.38865602,0.00983881628,-1.33258444,0.00983881628,-0.411350527
0.00983981628,-0.422472949,0.00983981628,-1.38344393,0.00983981628,-1.3273718,0.00983981628,-0.406106306
0.00984081628,-0.420784335,0.00984081628,-1.37817922,0.00984081628,-1.32210659,0.00984081628,-0.400809143
0.00984181628,-0.419079108,0.00984181628,-1.37286208,0.00984181628,-1.316789,0.00984181628,-0.395459244
0.00984281628,-0.417357337,0.00984281628,-1.36749274,0.00984281628,-1.31141926,0.00984281628,-0.390056824
0.00984381628,-0.41561909,0.00984381628,-1.36207139,0.00984381628,-1.30599758,0.00984381628,-0.384602093
0.00984481628,-0.413864434,0.00984481628,-1.35659827,0.00984481628,-1.30052416,0.00984481628,-0.379095268
0.00984581628,-0.41209344,0.00984581628,-1.35107357,0.00984581628,-1.29499922,0.00984581628,-0.373536566
0.00984681628,-0.410306177,0.00984681628,-1.34549752,0.00984681628,-1.28942299,0.00984681628,-0.367926207
0.00984781628,-0.408502716,0.00984781628,-1.33987035,0.00984781628,-1.28379568,0.00984781628,-0.362264411
0.00984881628,-0.406683128,0.00984881628,-1.33419226,0.00984881628,-1.27811751,0.00984881628,-0.356551404
0.00984981628,-0.404847485,0.00984981628,-1.3284635,0.00984981628,-1.27238871,0.00984981628,-0.350787409
0.00985081628,-0.402995859,0.00985081628,-1.32268427,0.00985081628,-1.26660951,0.00985081628,-0.344972655
0.00985181628,-0.401128324,0.00985181628,-1.31685482,0.00985181628,-1.26078013,0.00985181628,-0.339107371
0.00985281628,-0.399244952,0.00985281628,-1.31097536,0.00985281628,-1.2549008,0.00985281628,-0.333191789
0.00985381628,-0.397345819,0.00985381628,-1.30504614,0.00985381628,-1.24897176,0.00985381628,-0.327226142
0.00985481628,-0.395431,0.00985481628,-1.29906739,0.00985481628,-1.24299324,0.00985481628,-0.321210667
0.00985581628,-0.39350057,0.00985581628,-1.29303934,0.00985581628,-1.23696547,0.00985581628,-0.315145599
0.00985681628,-0.391554605,0.00985681628,-1.28696223,0.00985681628,-1.2308887,0.00985681628,-0.309031179
0.00985781628,-0.389593182,0.00985781628,-1.2808363,0.00985781628,-1.22476316,0.00985781628,-0.302867648
0.00985881628,-0.387616378,0.00985881628,-1.2746618,0.00985881628,-1.21858909,0.00985881628,-0.296655251
0.00985981628,-0.385624272,0.00985981628,-1.26843896,0.00985981628,-1.21236675,0.00985981628,-0.29039423
0.00986081628,-0.383616943,0.00986081628,-1.26216803,0.00986081628,-1.20609637,0.00986081628,-0.284084835
0.00986181628,-0.381594469,0.00986181628,-1.25584927,0.00986181628,-1.1997782,0.00986181628,-0.277727313
0.00986281628,-0.37955693,0.00986281628,-1.24948291,0.00986281628,-1.19341249,0.00986281628,-0.271321917
0.00986381628,-0.377504407,0.00986381628,-1.24306922,0.00986381628,-1.1869995,0.00986381628,-0.264868898
0.00986481628,-0.37543698,0.00986481628,-1.23660844,0.00986481628,-1.18053947,0.00986481628,-0.258368513
0.00986581628,-0.373354732,0.00986581628,-1.23010083,0.00986581628,-1.17403266,0.00986581628,-0.251821016
0.00986681628,-0.371257745,0.00986681628,-1.22354664,0.00986681628,-1.16747934,0.00986681628,-0.245226668
0.00986781628,-0.369146101,0.00986781628,-1.21694614,0.00986781628,-1.16087974,0.00986781628,-0.238585726
0.00986881628,-0.367019884,0.00986881628,-1.21029959,0.00986881628,-1.15423415,0.00986881628,-0.231898457
0.00986981628,-0.364879177,0.00986981628,-1.20360724,0.00986981628,-1.14754282,0.00986981628,-0.22516512
0.00987081628,-0.362724066,0.00987081628,-1.19686937,0.00987081628,-1.14080601,0.00987081628,-0.218385985
0.00987181628,-0.360554635,0.00987181628,-1.19008623,0.00987181628,-1.13402399,0.00987181628,-0.211561316
0.00987281628,-0.358370969,0.00987281628,-1.1832581,0.00987281628,-1.12719703,0.00987281628,-0.204691385
0.00987381628,-0.356173156,0.00987381628,-1.17638525,0.00987381628,-1.12032539,0.00987381628,-0.197776462
0.00987481628,-0.353961282,0.00987481628,-1.16946794,0.00987481628,-1.11340936,0.00987481628,-0.190816821
0.00987581628,-0.351735434,0.00987581628,-1.16250646,0.00987581628,-1.1064492,0.00987581628,-0.183812736
0.00987681628,-0.3494957,0.00987681628,-1.15550107,0.00987681628,-1.09944518,0.00987681628,-0.176764484
0.00987781628,-0.347242169,0.00987781628,-1.14845205,0.00987781628,-1.09239759,0.00987781628,-0.169672342
0.00987881628,-0.344974929,0.00987881628,-1.14135968,0.00987881628,-1.0853067,0.00987881628,-0.162536592
0.00987981628,-0.34269407,0.00987981628,-1.13422424,0.00987981628,-1.07817279,0.00987981628,-0.155357514
0.00988081628,-0.340399682,0.00988081628,-1.12704601,0.00988081628,-1.07099614,0.00988081628,-0.148135392
0.00988181628,-0.338091856,0.00988181628,-1.11982528,0.00988181628,-1.06377704,0.00988181628,-0.140870511
0.00988281628,-0.335770683,0.00988281628,-1.11256232,0.00988281628,-1.05651577,0.00988281628,-0.133563159
0.00988381628,-0.333436253,0.00988381628,-1.10525744,0.00988381628,-1.04921262,0.00988381628,-0.126213622
0.00988481628,-0.331088661,0.00988481628,-1.09791091,0.00988481628,-1.04186787,0.00988481628,-0.118822193
0.00988581628,-0.328727997,0.00988581628,-1.09052302,0.00988581628,-1.03448182,0.00988581628,-0.111389161
0.00988681628,-0.326354356,0.00988681628,-1.08309408,0.00988681628,-1.02705476,0.00988681628,-0.103914822
0.00988781628,-0.323967831,0.00988781628,-1.07562436,0.00988781628,-1.01958698,0.00988781628,-0.0963994696
0.00988881628,-0.321568516,0.00988881628,-1.06811417,0.00988881628,-1.01207878,0.00988881628,-0.0888434014
0.00988981628,-0.319156507,0.00988981628,-1.0605638,0.00988981628,-1.00453045,0.00988981628,-0.0812469141
0.00989081628,-0.316731897,0.00989081628,-1.05297355,0.00989081628,-0.996942293,0.00989081628,-0.0736103097
0.00989181628,-0.314294784,0.00989181628,-1.04534372,0.00989181628,-0.989314604,0.00989181628,-0.0659338876
0.00989281628,-0.311845262,0.00989281628,-1.03767461,0.00989281628,-0.981647686,0.00989281628,-0.0582179529
0.00989381628,-0.30938343,0.00989381628,-1.02996652,0.00989381628,-0.973941843,0.00989381628,-0.0504628083
0.00989481628,-0.306909384,0.00989481628,-1.02221977,0.00989481628,-0.966197378,0.00989481628,-0.0426687617
0.00989581628,-0.304423221,0.00989581628,-1.01443464,0.00989581628,-0.958414597,0.00989581628,-0.0348361191
0.00989681628,-0.30192504,0.00989681628,-1.00661146,0.00989681628,-0.950593807,0.00989681628,-0.0269651915
0.00989781628,-0.29941494,0.00989781628,-0.998750528,0.00989781628,-0.942735318,0.00989781628,-0.0190562878
0.00989881628,-0.296893019,0.00989881628,-0.990852157,0.00989881628,-0.934839439,0.00989881628,-0.011109722
0.00989981628,-0.294359378,0.00989981628,-0.982916658,0.00989981628,-0.926906482,0.00989981628,-0.00312580613
0.00990081628,-0.291814116,0.00990081628,-0.974944344,0.00990081628,-0.918936761,0.00990081628,0.00489514284
0.00990181628,-0.289257333,0.00990181628,-0.966935531,0.00990181628,-0.910930589,0.00990181628,0.0129528102
0.00990281628,-0.286689131,0.00990281628,-0.958890535,0.00990281628,-0.902888284,0.00990281628,0.0210468758
0.00990381628,-0.284109611,0.00990381628,-0.950809673,0.00990381628,-0.894810163,0.00990381628,0.0291770222
0.00990481628,-0.281518875,0.00990481628,-0.942693264,0.00990481628,-0.886696544,0.00990481628,0.0373429263
0.00990581628,-0.278917025,0.00990581628,-0.934541629,0.00990581628,-0.878547748,0.00990581628,0.0455442678
0.00990681628,-0.276304164,0.00990681628,-0.926355089,0.00990681628,-0.870364097,0.00990681628,0.0537807209
0.00990781628,-0.273680395,0.00990781628,-0.918133968,0.00990781628,-0.862145914,0.00990781628,0.0620519625
0.00990881628,-0.271045821,0.00990881628,-0.909878591,0.00990881628,-0.853893523,0.00990881628,0.070357664
0.00990981628,-0.268400547,0.00990981628,-0.901589283,0.00990981628,-0.84560725,0.00990981628,0.0786974995
0.00991081628,-0.265744677,0.00991081628,-0.893266372,0.00991081628,-0.837287422,0.00991081628,0.0870711378
0.00991181628,-0.263078316,0.00991181628,-0.884910186,0.00991181628,-0.828934368,0.00991181628,0.0954782503
0.00991281628,-0.260401569,0.00991281628,-0.876521054,0.00991281628,-0.820548417,0.00991281628,0.103918503
0.00991381628,-0.257714542,0.00991381628,-0.86809931,0.00991381628,-0.812129902,0.00991381628,0.112391565
0.00991481628,-0.255017341,0.00991481628,-0.859645284,0.00991481628,-0.803679153,0.00991481628,0.1208971
0.00991581628,-0.252310072,0.00991581628,-0.851159311,0.00991581628,-0.795196504,0.00991581628,0.129434773
0.00991681628,-0.249592842,0.00991681628,-0.842641725,0.00991681628,-0.786682292,0.00991681628,0.138004246
0.00991781628,-0.246865758,0.00991781628,-0.834092863,0.00991781628,-0.778136851,0.00991781628,0.146605182
0.00991881628,-0.244128929,0.00991881628,-0.825513063,0.00991881628,-0.769560518,0.00991881628,0.155237241
0.00991981628,-0.241382462,0.00991981628,-0.816902663,0.00991981628,-0.760953634,0.00991981628,0.163900082
0.00992081628,-0.238626466,0.00992081628,-0.808262003,0.00992081628,-0.752316537,0.00992081628,0.172593363
0.00992181628,-0.235861049,0.00992181628,-0.799591425,0.00992181628,-0.743649569,0.00992181628,0.181316742
0.00992281628,-0.233086321,0.00992281628,-0.79089127,0.00992281628,-0.734953071,0.00992281628,0.190069872
0.00992381628,-0.230302391,0.00992381628,-0.782161882,0.00992381628,-0.726227387,0.00992381628,0.19885241
0.00992481628,-0.227509369,0.00992481628,-0.773403605,0.00992481628,-0.717472862,0.00992481628,0.207664008
0.00992581628,-0.224707365,0.00992581628,-0.764616787,0.00992581628,-0.708689841,0.00992581628,0.216504318
0.00992681628,-0.22189649,0.00992681628,-0.755801773,0.00992681628,-0.699878671,0.00992681628,0.225372992
0.00992781628,-0.219076856,0.00992781628,-0.746958911,0.00992781628,-0.6910397,0.00992781628,0.234269679
0.00992881628,-0.216248572,0.00992881628,-0.738088551,0.00992881628,-0.682173276,0.00992881628,0.243194028
0.00992981628,-0.213411751,0.00992981628,-0.729191043,0.00992981628,-0.67327975,0.00992981628,0.252145687
