cella,variante,f_hz,amp,gm,rl,grandezza,uscita,picco_V,t_picco_s,finestra_s,esito,nota
x1010012_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,1.762e-05,11.323187,2.000,sotto,riferimento rmai_g10t12_dpminmax
x1010012_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t0a12,100k,B2,MAINJACK,4.698e-07,8.026594,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,3.82e-09,8.001323,2.000,sotto,riferimento rsempre_g10t12_dpminmax
x1010012_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dpminmax
x1010012_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,4.157e-13,8.026896,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,3.82e-09,8.001323,2.000,sotto,riferimento rsempre_g10t12_dpminmax
x1010012_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dpminmax
x1010012_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,4.179e-13,8.028042,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,7.104e-06,2.362406,2.000,sotto,riferimento rsempre_g10t12_dpminmax
x1010120_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,0.0002299,8.001031,2.000,SOPRA,riferimento rmai_g10t12_dpminmax
x1010120_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t12a0,100k,B2,MAINJACK,5.271e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,8.917e-06,2.362427,2.000,sotto,riferimento rsempre_g10t12_dpminmax
x1010120_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,6.892e-09,8.001531,2.000,sotto,riferimento rmai_g10t12_dpminmax
x1010120_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,8.917e-06,2.362427,2.000,sotto,riferimento rsempre_g10t12_dpminmax
x1010120_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,6.886e-09,8.001531,2.000,sotto,riferimento rmai_g10t12_dpminmax
x1010120_dpminmax_i,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,0.0002299,8.001031,2.000,SOPRA,riferimento rsempre_g10t0_dpminmax
x1010120_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,6.966e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dpminmax
x1010120_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t12a0,100k,B2,MAINJACK,4.551e-07,8.028302,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,6.894e-09,8.001531,2.000,sotto,riferimento rsempre_g10t0_dpminmax
x1010120_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpminmax
x1010120_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,1.757e-12,8.027729,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,6.889e-09,8.001531,2.000,sotto,riferimento rsempre_g10t0_dpminmax
x1010120_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpminmax
x1010120_dpminmax_c,ldr_v4_td6_BB_dpminmax,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,1.754e-12,8.027885,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpminmax,ldr_v4_td6_BB_dpminmax,1000,0,10,100k,A_ins,MAINJACK,2.809e-05,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpminmax
xm_dpminmax,ldr_v4_td6_BB_dpminmax,1000,0,10,100k,A_rel,MAINJACK,6.956e-05,9.823187,2.000,sotto,riferimento rmai_g10t0_dpminmax
xm_dpminmax,ldr_v4_td6_BB_dpminmax,1000,0,10,100k,B2,MAINJACK,2.084e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpminmax,ldr_v4_td6_BB_dpminmax,1000,0,10,100k,A_ins,FIXJACK1,8.917e-06,2.362427,2.000,sotto,riferimento rsempre_g10t0_dpminmax
xm_dpminmax,ldr_v4_td6_BB_dpminmax,1000,0,10,100k,A_rel,FIXJACK1,2.205e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dpminmax
xm_dpminmax,ldr_v4_td6_BB_dpminmax,1000,0,10,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpminmax,ldr_v4_td6_BB_dpminmax,1000,0,10,100k,A_ins,FIXJACK2,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpminmax
xm_dpminmax,ldr_v4_td6_BB_dpminmax,1000,0,10,100k,A_rel,FIXJACK2,2.205e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dpminmax
xm_dpminmax,ldr_v4_td6_BB_dpminmax,1000,0,10,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,8.904e-07,2.362406,2.000,sotto,riferimento rsempre_g0t0_dpminm20
x01000_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,0.0001407,8.000031,2.000,SOPRA,riferimento rmai_g0t0_dpminm20
x01000_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g0a10_t0a0,100k,B2,MAINJACK,6.605e-07,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g0t0_dpminm20
x01000_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,1.323e-11,8.000312,2.000,sotto,riferimento rmai_g0t0_dpminm20
x01000_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,8.917e-06,2.362427,2.000,sotto,riferimento rsempre_g0t0_dpminm20
x01000_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,1.135e-11,9.377698,2.000,sotto,riferimento rmai_g0t0_dpminm20
x01000_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,0.0001407,8.000031,2.000,SOPRA,riferimento rsempre_g10t0_dpminm20
x01000_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,6.96e-06,11.323187,2.000,sotto,riferimento rmai_g10t0_dpminm20
x01000_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g0a10_t0a0,100k,B2,MAINJACK,4.644e-07,8.027052,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,1.471e-11,8.000312,2.000,sotto,riferimento rsempre_g10t0_dpminm20
x01000_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpminm20
x01000_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,2.465e-14,9.999990,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,1.471e-11,8.000312,2.000,sotto,riferimento rsempre_g10t0_dpminm20
x01000_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpminm20
x01000_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,2.215e-14,9.806552,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,2.806e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpminm20
x10000_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,0.0001466,8.000333,2.000,SOPRA,riferimento rmai_g10t0_dpminm20
x10000_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a0_t0a0,100k,B2,MAINJACK,2.082e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpminm20
x10000_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,2.679e-11,8.000312,2.000,sotto,riferimento rmai_g10t0_dpminm20
x10000_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpminm20
x10000_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,2.608e-11,8.000312,2.000,sotto,riferimento rmai_g10t0_dpminm20
x10000_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,0.0001466,8.000333,2.000,SOPRA,riferimento rsempre_g0t0_dpminm20
x10000_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,2.208e-06,11.323177,2.000,sotto,riferimento rmai_g0t0_dpminm20
x10000_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a0_t0a0,100k,B2,MAINJACK,4.747e-07,8.027208,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,2.679e-11,8.000312,2.000,sotto,riferimento rsempre_g0t0_dpminm20
x10000_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK1,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dpminm20
x10000_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a0_t0a0,100k,B2,FIXJACK1,2.344e-14,9.508740,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK2,2.679e-11,8.000312,2.000,sotto,riferimento rsempre_g0t0_dpminm20
x10000_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a0_t0a0,100k,A_rel,FIXJACK2,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g0t0_dpminm20
x10000_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a0_t0a0,100k,B2,FIXJACK2,2.287e-14,8.034917,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,2.806e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpminm20
x1010012_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,2.333e-05,8.000031,2.000,sotto,riferimento rmai_g10t0_dpminm20
x1010012_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t0a12,100k,B2,MAINJACK,2.082e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpminm20
x1010012_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,8.522e-09,8.000010,2.000,sotto,riferimento rmai_g10t0_dpminm20
x1010012_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpminm20
x1010012_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,8.524e-09,8.000010,2.000,sotto,riferimento rmai_g10t0_dpminm20
x1010012_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t0a12,100k,A_ins,MAINJACK,2.333e-05,8.000031,2.000,sotto,riferimento rsempre_g10t12_dpminm20
x1010012_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t0a12,100k,A_rel,MAINJACK,1.761e-06,11.323177,2.000,sotto,riferimento rmai_g10t12_dpminm20
x1010012_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t0a12,100k,B2,MAINJACK,4.78e-08,8.026604,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK1,8.524e-09,8.000010,2.000,sotto,riferimento rsempre_g10t12_dpminm20
x1010012_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK1,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dpminm20
x1010012_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t0a12,100k,B2,FIXJACK1,1.095e-12,8.025510,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010012_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t0a12,100k,A_ins,FIXJACK2,8.524e-09,8.000010,2.000,sotto,riferimento rsempre_g10t12_dpminm20
x1010012_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t0a12,100k,A_rel,FIXJACK2,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t12_dpminm20
x1010012_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t0a12,100k,B2,FIXJACK2,1.094e-12,8.026167,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,7.1e-07,2.362396,2.000,sotto,riferimento rsempre_g10t12_dpminm20
x1010120_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,2.285e-05,8.001031,2.000,sotto,riferimento rmai_g10t12_dpminm20
x1010120_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t12a0,100k,B2,MAINJACK,5.268e-07,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t12_dpminm20
x1010120_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,3.137e-09,8.001458,2.000,sotto,riferimento rmai_g10t12_dpminm20
x1010120_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t12_dpminm20
x1010120_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,3.139e-09,8.001458,2.000,sotto,riferimento rmai_g10t12_dpminm20
x1010120_dpminm20_i,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t12a0,100k,A_ins,MAINJACK,2.285e-05,8.001031,2.000,sotto,riferimento rsempre_g10t0_dpminm20
x1010120_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t12a0,100k,A_rel,MAINJACK,6.96e-06,11.323187,2.000,sotto,riferimento rmai_g10t0_dpminm20
x1010120_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t12a0,100k,B2,MAINJACK,4.523e-08,8.028302,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK1,3.136e-09,8.001458,2.000,sotto,riferimento rsempre_g10t0_dpminm20
x1010120_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK1,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpminm20
x1010120_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t12a0,100k,B2,FIXJACK1,4.888e-13,8.028042,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x1010120_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t12a0,100k,A_ins,FIXJACK2,3.136e-09,8.001458,2.000,sotto,riferimento rsempre_g10t0_dpminm20
x1010120_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t12a0,100k,A_rel,FIXJACK2,2.208e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpminm20
x1010120_dpminm20_c,ldr_v4_td6_BB_dpminm20,1000,0,g10a10_t12a0,100k,B2,FIXJACK2,4.88e-13,8.028156,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpminm20,ldr_v4_td6_BB_dpminm20,1000,0,10,100k,A_ins,MAINJACK,2.806e-06,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpminm20
xm_dpminm20,ldr_v4_td6_BB_dpminm20,1000,0,10,100k,A_rel,MAINJACK,6.95e-06,9.823177,2.000,sotto,riferimento rmai_g10t0_dpminm20
xm_dpminm20,ldr_v4_td6_BB_dpminm20,1000,0,10,100k,B2,MAINJACK,2.082e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpminm20,ldr_v4_td6_BB_dpminm20,1000,0,10,100k,A_ins,FIXJACK1,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpminm20
xm_dpminm20,ldr_v4_td6_BB_dpminm20,1000,0,10,100k,A_rel,FIXJACK1,2.205e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dpminm20
xm_dpminm20,ldr_v4_td6_BB_dpminm20,1000,0,10,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
xm_dpminm20,ldr_v4_td6_BB_dpminm20,1000,0,10,100k,A_ins,FIXJACK2,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpminm20
xm_dpminm20,ldr_v4_td6_BB_dpminm20,1000,0,10,100k,A_rel,FIXJACK2,2.205e-05,9.823219,2.000,sotto,riferimento rmai_g10t0_dpminm20
xm_dpminm20,ldr_v4_td6_BB_dpminm20,1000,0,10,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,8.913e-06,2.362396,2.000,sotto,riferimento rsempre_g0t0_dpmaxmax
x01000_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,0.0002559,8.000031,2.000,SOPRA,riferimento rmai_g0t0_dpmaxmax
x01000_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g0a10_t0a0,100k,B2,MAINJACK,6.612e-06,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g0t0_dpmaxmax
x01000_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,1.349e-10,8.000312,2.000,sotto,riferimento rmai_g0t0_dpmaxmax
x01000_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g0t0_dpmaxmax
x01000_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,1.347e-10,8.000312,2.000,sotto,riferimento rmai_g0t0_dpmaxmax
x01000_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,1.605e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g0a10_t0a0,100k,A_ins,MAINJACK,0.0002559,8.000031,2.000,SOPRA,riferimento rsempre_g10t0_dpmaxmax
x01000_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g0a10_t0a0,100k,A_rel,MAINJACK,6.966e-05,11.323187,2.000,sotto,riferimento rmai_g10t0_dpmaxmax
x01000_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g0a10_t0a0,100k,B2,MAINJACK,8.424e-07,8.027052,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK1,1.323e-10,8.000312,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax
x01000_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK1,2.209e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpmaxmax
x01000_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK1,3.073e-14,8.032385,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x01000_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g0a10_t0a0,100k,A_ins,FIXJACK2,1.323e-10,8.000312,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax
x01000_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g0a10_t0a0,100k,A_rel,FIXJACK2,2.209e-05,11.323219,2.000,sotto,riferimento rmai_g10t0_dpmaxmax
x01000_dpmaxmax_c,ldr_v4_td6_BB_dpmaxmax,1000,0,g0a10_t0a0,100k,B2,FIXJACK2,3.253e-14,8.027906,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a0_t0a0,100k,A_ins,MAINJACK,2.809e-05,2.362406,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax
x10000_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a0_t0a0,100k,A_rel,MAINJACK,0.0002669,8.000333,2.000,SOPRA,riferimento rmai_g10t0_dpmaxmax
x10000_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a0_t0a0,100k,B2,MAINJACK,2.084e-05,7.520000,,sotto,mute da t_ins+t_grad+20 ms a t_rel
x10000_dpmaxmax_i,ldr_v4_td6_BB_dpmaxmax,1000,0,g10a0_t0a0,100k,A_ins,FIXJACK1,8.917e-06,2.362437,2.000,sotto,riferimento rsempre_g10t0_dpmaxmax
