col0,col1,col2,col3,col4,col5,col6,col7
0.0159326704,-0.205269108,0.0159326704,-0.701409839,0.0159326704,-0.648923554,0.0159326704,0.312007597
0.0159336704,-0.202400435,0.0159336704,-0.692389691,0.0159336704,-0.639907576,0.0159336704,0.321090973
0.0159346704,-0.199523771,0.0159346704,-0.683344089,0.0159346704,-0.630866189,0.0159346704,0.330199977
0.0159356704,-0.19663923,0.0159356704,-0.674273391,0.0159356704,-0.621799751,0.0159356704,0.339334247
0.0159366704,-0.193746926,0.0159366704,-0.665177955,0.0159366704,-0.612708619,0.0159366704,0.348493423
0.0159376704,-0.190846974,0.0159376704,-0.656058139,0.0159376704,-0.603593153,0.0159376704,0.357677145
0.0159386704,-0.187939487,0.0159386704,-0.646914303,0.0159386704,-0.594453711,0.0159386704,0.366885048
0.0159396704,-0.185024581,0.0159396704,-0.637746809,0.0159396704,-0.585290656,0.0159396704,0.37611677
0.0159406704,-0.18210237,0.0159406704,-0.628556019,0.0159406704,-0.576104349,0.0159406704,0.385371946
0.0159416704,-0.17917297,0.0159416704,-0.619342295,0.0159416704,-0.566895152,0.0159416704,0.394650211
0.0159426704,-0.176236496,0.0159426704,-0.610106001,0.0159426704,-0.557663429,0.0159426704,0.403951198
0.0159436704,-0.173293066,0.0159436704,-0.600847502,0.0159436704,-0.548409544,0.0159436704,0.41327454
0.0159446704,-0.170342793,0.0159446704,-0.591567163,0.0159446704,-0.539133864,0.0159446704,0.42261987
0.0159456704,-0.167385796,0.0159456704,-0.58226535,0.0159456704,-0.529836753,0.0159456704,0.431986818
0.0159466704,-0.164422191,0.0159466704,-0.572942432,0.0159466704,-0.520518579,0.0159466704,0.441375015
0.0159476704,-0.161452095,0.0159476704,-0.563598775,0.0159476704,-0.511179711,0.0159476704,0.450784089
0.0159486704,-0.158475625,0.0159486704,-0.554234749,0.0159486704,-0.501820516,0.0159486704,0.460213669
0.0159496704,-0.155492898,0.0159496704,-0.544850724,0.0159496704,-0.492441364,0.0159496704,0.469663384
0.0159506704,-0.152504033,0.0159506704,-0.535447069,0.0159506704,-0.483042625,0.0159506704,0.47913286
0.0159516704,-0.149509148,0.0159516704,-0.526024157,0.0159516704,-0.473624671,0.0159516704,0.488621722
0.0159526704,-0.14650836,0.0159526704,-0.516582359,0.0159526704,-0.464187873,0.0159526704,0.498129598
0.0159536704,-0.143501788,0.0159536704,-0.507122048,0.0159536704,-0.454732604,0.0159536704,0.50765611
0.0159546704,-0.140489551,0.0159546704,-0.497643597,0.0159546704,-0.445259237,0.0159546704,0.517200884
0.0159556704,-0.137471767,0.0159556704,-0.488147381,0.0159556704,-0.435768146,0.0159556704,0.526763542
0.0159566704,-0.134448557,0.0159566704,-0.478633775,0.0159566704,-0.426259706,0.0159566704,0.536343707
0.0159576704,-0.131420038,0.0159576704,-0.469103153,0.0159576704,-0.416734292,0.0159576704,0.545941
0.0159586704,-0.128386332,0.0159586704,-0.459555893,0.0159586704,-0.40719228,0.0159586704,0.555555043
0.0159596704,-0.125347557,0.0159596704,-0.449992371,0.0159596704,-0.397634047,0.0159596704,0.565185456
0.0159606704,-0.122303833,0.0159606704,-0.440412965,0.0159606704,-0.388059971,0.0159606704,0.574831859
0.0159616704,-0.119255281,0.0159616704,-0.430818053,0.0159616704,-0.378470428,0.0159616704,0.584493871
0.0159626704,-0.116202021,0.0159626704,-0.421208014,0.0159626704,-0.368865799,0.0159626704,0.594171111
0.0159636704,-0.113144174,0.0159636704,-0.411583227,0.0159636704,-0.359246462,0.0159636704,0.603863196
0.0159646704,-0.11008186,0.0159646704,-0.401944073,0.0159646704,-0.349612796,0.0159646704,0.613569745
0.0159656704,-0.1070152,0.0159656704,-0.392290931,0.0159656704,-0.339965182,0.0159656704,0.623290373
0.0159666704,-0.103944315,0.0159666704,-0.382624183,0.0159666704,-0.330304002,0.0159666704,0.633024697
0.0159676704,-0.100869327,0.0159676704,-0.37294421,0.0159676704,-0.320629636,0.0159676704,0.642772333
0.0159686704,-0.0977903564,0.0159686704,-0.363251395,0.0159686704,-0.310942466,0.0159686704,0.652532896
0.0159696704,-0.0947075254,0.0159696704,-0.35354612,0.0159696704,-0.301242875,0.0159696704,0.662306001
0.0159706704,-0.0916209555,0.0159706704,-0.343828769,0.0159706704,-0.291531245,0.0159706704,0.672091261
0.0159716704,-0.0885307685,0.0159716704,-0.334099724,0.0159716704,-0.281807961,0.0159716704,0.681888291
0.0159726704,-0.0854370866,0.0159726704,-0.324359371,0.0159726704,-0.272073406,0.0159726704,0.691696704
0.0159736704,-0.0823400317,0.0159736704,-0.314608094,0.0159736704,-0.262327964,0.0159736704,0.701516112
0.0159746704,-0.0792397261,0.0159746704,-0.304846277,0.0159746704,-0.25257202,0.0159746704,0.711346128
0.0159756704,-0.0761362923,0.0159756704,-0.295074306,0.0159756704,-0.242805959,0.0159756704,0.721186363
0.0159766704,-0.0730298528,0.0159766704,-0.285292567,0.0159766704,-0.233030167,0.0159766704,0.73103643
0.0159776704,-0.0699205302,0.0159776704,-0.275501446,0.0159776704,-0.223245029,0.0159776704,0.74089594
0.0159786704,-0.0668084473,0.0159786704,-0.26570133,0.0159786704,-0.213450933,0.0159786704,0.750764503
0.0159796704,-0.0636937268,0.0159796704,-0.255892605,0.0159796704,-0.203648264,0.0159796704,0.760641729
0.0159806704,-0.0605764919,0.0159806704,-0.246075659,0.0159806704,-0.19383741,0.0159806704,0.770527229
0.0159816704,-0.0574568655,0.0159816704,-0.236250879,0.0159816704,-0.184018757,0.0159816704,0.780420613
0.0159826704,-0.0543349708,0.0159826704,-0.226418653,0.0159826704,-0.174192694,0.0159826704,0.790321489
0.0159836704,-0.051210931,0.0159836704,-0.216579369,0.0159836704,-0.164359609,0.0159836704,0.800229468
0.0159846704,-0.0480848695,0.0159846704,-0.206733416,0.0159846704,-0.15451989,0.0159846704,0.810144157
0.0159856704,-0.0449569097,0.0159856704,-0.196881183,0.0159856704,-0.144673924,0.0159856704,0.820065166
0.0159866704,-0.0418271751,0.0159866704,-0.187023058,0.0159866704,-0.134822102,0.0159866704,0.829992103
0.0159876704,-0.0386957892,0.0159876704,-0.17715943,0.0159876704,-0.124964811,0.0159876704,0.839924575
0.0159886704,-0.0355628757,0.0159886704,-0.16729069,0.0159886704,-0.115102441,0.0159886704,0.849862192
0.0159896704,-0.0324285582,0.0159896704,-0.157417226,0.0159896704,-0.105235382,0.0159896704,0.85980456
0.0159906704,-0.0292929605,0.0159906704,-0.147539428,0.0159906704,-0.095364022,0.0159906704,0.869751287
0.0159916704,-0.0261562064,0.0159916704,-0.137657687,0.0159916704,-0.0854887519,0.0159916704,0.87970198
0.0159926704,-0.0230184196,0.0159926704,-0.127772392,0.0159926704,-0.0756099613,0.0159926704,0.889656247
0.0159936704,-0.0198797242,0.0159936704,-0.117883933,0.0159936704,-0.06572804,0.0159936704,0.899613694
0.0159946704,-0.0167402439,0.0159946704,-0.107992702,0.0159946704,-0.0558433783,0.0159946704,0.909573929
0.0159956704,-0.0136001027,0.0159956704,-0.0980990889,0.0159956704,-0.0459563665,0.0159956704,0.919536559
0.0159966704,-0.0104594246,0.0159966704,-0.0882034836,0.0159966704,-0.0360673947,0.0159966704,0.929501189
0.0159976704,-0.00731833364,0.0159976704,-0.0783062771,0.0159976704,-0.0261768534,0.0159976704,0.939467427
0.0159986704,-0.00417695373,0.0159986704,-0.0684078602,0.0159986704,-0.0162851332,0.0159986704,0.949434879
0.0159996704,-0.00103540892,0.0159996704,-0.0585086237,0.0159996704,-0.00639262437,0.0159996704,0.959403151
0.0160006704,0.00210617676,0.0160006704,-0.0486089583,0.0160006704,0.00350028235,0.0160006704,0.969371851
0.0160016704,0.0052476793,0.0160016704,-0.0387092548,0.0160016704,0.0133931965,0.0160016704,0.979340585
0.0160026704,0.00838897467,0.0160026704,-0.0288099042,0.0160026704,0.0232857274,0.0160026704,0.989308958
0.0160036704,0.0115299389,0.0160036704,-0.0189112972,0.0160036704,0.0331774847,0.0160036704,0.999276579
0.0160046704,0.0146704479,0.0160046704,-0.00901382467,0.0160046704,0.0430680777,0.0160046704,1.00924305
0.0160056704,0.0178103777,0.0160056704,0.000882122755,0.0160056704,0.052957116,0.0160056704,1.01920798
0.0160066704,0.0209496044,0.0160066704,0.0107761543,0.0160066704,0.0628442093,0.0160066704,1.02917098
0.0160076704,0.0240880041,0.0160076704,0.0206678795,0.0160076704,0.0727289671,0.0160076704,1.03913166
0.0160086704,0.0272254528,0.0160086704,0.0305569077,0.0160086704,0.0826109992,0.0160086704,1.04908961
0.0160096704,0.0303618267,0.0160096704,0.0404428486,0.0160096704,0.0924899155,0.0160096704,1.05904445
0.0160106704,0.0334970019,0.0160106704,0.0503253118,0.0160106704,0.102365326,0.0160106704,1.06899578
0.0160116704,0.0366308548,0.0160116704,0.0602039072,0.0160116704,0.112236841,0.0160116704,1.07894321
0.0160126704,0.0397632615,0.0160126704,0.0700782449,0.0160126704,0.12210407,0.0160126704,1.08888635
0.0160136704,0.0428940985,0.0160136704,0.079947935,0.0160136704,0.131966625,0.0160136704,1.09882481
0.0160146704,0.046023242,0.0160146704,0.0898125878,0.0160146704,0.141824115,0.0160146704,1.10875819
0.0160156704,0.0491505687,0.0160156704,0.0996718139,0.0160156704,0.151676152,0.0160156704,1.1186861
0.0160166704,0.0522759549,0.0160166704,0.109525224,0.0160166704,0.161522346,0.0160166704,1.12860815
0.0160176704,0.0553992774,0.0160176704,0.119372429,0.0160176704,0.171362309,0.0160176704,1.13852395
0.0160186704,0.0585204129,0.0160186704,0.129213041,0.0160186704,0.181195653,0.0160186704,1.14843311
0.0160196704,0.061639238,0.0160196704,0.13904667,0.0160196704,0.191021989,0.0160196704,1.15833522
0.0160206704,0.0647556297,0.0160206704,0.148872929,0.0160206704,0.200840929,0.0160206704,1.16822992
0.0160216704,0.067869465,0.0160216704,0.15869143,0.0160216704,0.210652086,0.0160216704,1.17811679
0.0160226704,0.0709806209,0.0160226704,0.168501785,0.0160226704,0.220455072,0.0160226704,1.18799546
0.0160236704,0.0740889747,0.0160236704,0.178303606,0.0160236704,0.2302495,0.0160236704,1.19786554
0.0160246704,0.0771944035,0.0160246704,0.188096508,0.0160246704,0.240034984,0.0160246704,1.20772662
0.0160256704,0.0802967848,0.0160256704,0.197880102,0.0160256704,0.249811137,0.0160256704,1.21757834
0.0160266704,0.0833959961,0.0160266704,0.207654004,0.0160266704,0.259577573,0.0160266704,1.22742028
0.0160276704,0.0864919152,0.0160276704,0.217417826,0.0160276704,0.269333908,0.0160276704,1.23725207
0.0160286704,0.0895844196,0.0160286704,0.227171184,0.0160286704,0.279079755,0.0160286704,1.24707333
0.0160296704,0.0926733874,0.0160296704,0.236913693,0.0160296704,0.288814729,0.0160296704,1.25688365
0.0160306704,0.0957586967,0.0160306704,0.246644968,0.0160306704,0.298538448,0.0160306704,1.26668266
0.0160316704,0.0988402255,0.0160316704,0.256364624,0.0160316704,0.308250526,0.0160316704,1.27646996
0.0160326704,0.101917852,0.0160326704,0.266072279,0.0160326704,0.31795058,0.0160326704,1.28624517
0.0160336704,0.104991456,0.0160336704,0.275767548,0.0160336704,0.327638227,0.0160336704,1.29600791
0.0160346704,0.108060914,0.0160346704,0.285450049,0.0160346704,0.337313086,0.0160346704,1.30575779
0.0160356704,0.111126106,0.0160356704,0.2951194,0.0160356704,0.346974773,0.0160356704,1.31549442
0.0160366704,0.114186911,0.0160366704,0.304775219,0.0160366704,0.356622907,0.0160366704,1.32521743
0.0160376704,0.117243209,0.0160376704,0.314417125,0.0160376704,0.366257108,0.0160376704,1.33492641
0.0160386704,0.120294878,0.0160386704,0.324044738,0.0160386704,0.375876996,0.0160386704,1.34462101
0.0160396704,0.123341797,0.0160396704,0.333657676,0.0160396704,0.38548219,0.0160396704,1.35430082
0.0160406704,0.126383848,0.0160406704,0.343255561,0.0160406704,0.395072311,0.0160406704,1.36396547
0.0160416704,0.129420909,0.0160416704,0.352838014,0.0160416704,0.40464698,0.0160416704,1.37361458
0.0160426704,0.13245286,0.0160426704,0.362404656,0.0160426704,0.41420582,0.0160426704,1.38324776
0.0160436704,0.135479583,0.0160436704,0.371955109,0.0160436704,0.423748454,0.0160436704,1.39286464
0.0160446704,0.138500957,0.0160446704,0.381488998,0.0160446704,0.433274504,0.0160446704,1.40246483
0.0160456704,0.141516864,0.0160456704,0.391005945,0.0160456704,0.442783594,0.0160456704,1.41204796
0.0160466704,0.144527183,0.0160466704,0.400505574,0.0160466704,0.45227535,0.0160466704,1.42161365
0.0160476704,0.147531797,0.0160476704,0.409987511,0.0160476704,0.461749395,0.0160476704,1.43116152
0.0160486704,0.150530587,0.0160486704,0.419451381,0.0160486704,0.471205357,0.0160486704,1.4406912
0.0160496704,0.153523433,0.0160496704,0.428896811,0.0160496704,0.480642862,0.0160496704,1.4502023
0.0160506704,0.15651022,0.0160506704,0.438323427,0.0160506704,0.490061538,0.0160506704,1.45969445
0.0160516704,0.159490827,0.0160516704,0.447730858,0.0160516704,0.499461012,0.0160516704,1.46916729
0.0160526704,0.162465138,0.0160526704,0.457118732,0.0160526704,0.508840913,0.0160526704,1.47862042
0.0160536704,0.165433035,0.0160536704,0.466486679,0.0160536704,0.518200872,0.0160536704,1.48805349
0.0160546704,0.168394401,0.0160546704,0.475834328,0.0160546704,0.527540518,0.0160546704,1.49746611
0.0160556704,0.171349119,0.0160556704,0.485161311,0.0160556704,0.536859483,0.0160556704,1.50685792
0.0160566704,0.174297072,0.0160566704,0.49446726,0.0160566704,0.5461574,0.0160566704,1.51622855
0.0160576704,0.177238145,0.0160576704,0.503751806,0.0160576704,0.5554339,0.0160576704,1.52557763
0.0160586704,0.18017222,0.0160586704,0.513014584,0.0160586704,0.564688618,0.0160586704,1.53490478
0.0160596704,0.183099183,0.0160596704,0.522255228,0.0160596704,0.573921188,0.0160596704,1.54420964
0.0160606704,0.186018917,0.0160606704,0.531473373,0.0160606704,0.583131246,0.0160606704,1.55349184
0.0160616704,0.188931307,0.0160616704,0.540668655,0.0160616704,0.592318429,0.0160616704,1.56275101
0.0160626704,0.191836239,0.0160626704,0.549840711,0.0160626704,0.601482373,0.0160626704,1.5719868
0.0160636704,0.194733598,0.0160636704,0.558989179,0.0160636704,0.610622716,0.0160636704,1.58119883
0.0160646704,0.197623268,0.0160646704,0.568113698,0.0160646704,0.619739099,0.0160646704,1.59038674
0.0160656704,0.200505137,0.0160656704,0.577213908,0.0160656704,0.628831161,0.0160656704,1.59955017
0.0160666704,0.20337909,0.0160666704,0.586289449,0.0160666704,0.637898543,0.0160666704,1.60868876
0.0160676704,0.206245014,0.0160676704,0.595339963,0.0160676704,0.646940887,0.0160676704,1.61780214
0.0160686704,0.209102796,0.0160686704,0.604365092,0.0160686704,0.655957836,0.0160686704,1.62688996
0.0160696704,0.211952323,0.0160696704,0.613364481,0.0160696704,0.664949035,0.0160696704,1.63595186
0.0160706704,0.214793483,0.0160706704,0.622337775,0.0160706704,0.673914127,0.0160706704,1.64498748
0.0160716704,0.217626162,0.0160716704,0.631284618,0.0160716704,0.68285276,0.0160716704,1.65399646
0.0160726704,0.220450251,0.0160726704,0.640204657,0.0160726704,0.691764581,0.0160726704,1.66297845
0.0160736704,0.223265636,0.0160736704,0.649097542,0.0160736704,0.700649236,0.0160736704,1.67193309
0.0160746704,0.226072207,0.0160746704,0.65796292,0.0160746704,0.709506377,0.0160746704,1.68086003
0.0160756704,0.228869853,0.0160756704,0.666800441,0.0160756704,0.718335653,0.0160756704,1.68975892
0.0160766704,0.231658464,0.0160766704,0.675609757,0.0160766704,0.727136715,0.0160766704,1.69862941
0.0160776704,0.234437929,0.0160776704,0.684390519,0.0160776704,0.735909217,0.0160776704,1.70747114
0.0160786704,0.237208139,0.0160786704,0.693142382,0.0160786704,0.744652811,0.0160786704,1.71628376
0.0160796704,0.239968985,0.0160796704,0.701865,0.0160796704,0.753367153,0.0160796704,1.72506694
0.0160806704,0.242720357,0.0160806704,0.710558027,0.0160806704,0.762051899,0.0160806704,1.73382032
0.0160816704,0.245462147,0.0160816704,0.719221122,0.0160816704,0.770706705,0.0160816704,1.74254355
0.0160826704,0.248194246,0.0160826704,0.727853942,0.0160826704,0.77933123,0.0160826704,1.7512363
0.0160836704,0.250916547,0.0160836704,0.736456146,0.0160836704,0.787925134,0.0160836704,1.75989822
0.0160846704,0.253628942,0.0160846704,0.745027395,0.0160846704,0.796488077,0.0160846704,1.76852896
0.0160856704,0.256331325,0.0160856704,0.75356735,0.0160856704,0.805019722,0.0160856704,1.77712819
0.0160866704,0.259023588,0.0160866704,0.762075674,0.0160866704,0.81351973,0.0160866704,1.78569557
0.0160876704,0.261705625,0.0160876704,0.770552031,0.0160876704,0.821987768,0.0160876704,1.79423076
0.0160886704,0.26437733,0.0160886704,0.778996087,0.0160886704,0.8304235,0.0160886704,1.80273341
0.0160896704,0.267038598,0.0160896704,0.787407508,0.0160896704,0.838826593,0.0160896704,1.81120321
0.0160906704,0.269689324,0.0160906704,0.795785963,0.0160906704,0.847196717,0.0160906704,1.81963981
0.0160916704,0.272329404,0.0160916704,0.804131119,0.0160916704,0.855533539,0.0160916704,1.82804287
0.0160926704,0.274958732,0.0160926704,0.812442649,0.0160926704,0.863836732,0.0160926704,1.83641207
0.0160936704,0.277577205,0.0160936704,0.820720223,0.0160936704,0.872105967,0.0160936704,1.84474708
0.0160946704,0.28018472,0.0160946704,0.828963516,0.0160946704,0.880340918,0.0160946704,1.85304757
0.0160956704,0.282781173,0.0160956704,0.837172201,0.0160956704,0.88854126,0.0160956704,1.86131321
0.0160966704,0.285366463,0.0160966704,0.845345954,0.0160966704,0.896706669,0.0160966704,1.86954367
0.0160976704,0.287940488,0.0160976704,0.853484454,0.0160976704,0.904836822,0.0160976704,1.87773863
0.0160986704,0.290503144,0.0160986704,0.861587377,0.0160986704,0.9129314,0.0160986704,1.88589777
0.0160996704,0.293054333,0.0160996704,0.869654406,0.0160996704,0.920990081,0.0160996704,1.89402076
0.0161006704,0.295593952,0.0161006704,0.877685221,0.0161006704,0.929012548,0.0161006704,1.90210729
0.0161016704,0.298121901,0.0161016704,0.885679504,0.0161016704,0.936998485,0.0161016704,1.91015702
0.0161026704,0.300638081,0.0161026704,0.893636941,0.0161026704,0.944947576,0.0161026704,1.91816966
0.0161036704,0.303142392,0.0161036704,0.901557218,0.0161036704,0.952859507,0.0161036704,1.92614487
0.0161046704,0.305634736,0.0161046704,0.909440021,0.0161046704,0.960733966,0.0161046704,1.93408235
0.0161056704,0.308115014,0.0161056704,0.91728504,0.0161056704,0.968570642,0.0161056704,1.94198177
0.0161066704,0.310583128,0.0161066704,0.925091964,0.0161066704,0.976369225,0.0161066704,1.94984284
0.0161076704,0.313038981,0.0161076704,0.932860486,0.0161076704,0.984129409,0.0161076704,1.95766524
0.0161086704,0.315482475,0.0161086704,0.940590299,0.0161086704,0.991850885,0.0161086704,1.96544866
0.0161096704,0.317913515,0.0161096704,0.948281098,0.0161096704,0.99953335,0.0161096704,1.97319279
0.0161106704,0.320332004,0.0161106704,0.955932578,0.0161106704,1.0071765,0.0161106704,1.98089733
0.0161116704,0.322737847,0.0161116704,0.963544439,0.0161116704,1.01478003,0.0161116704,1.98856197
0.0161126704,0.325130949,0.0161126704,0.971116379,0.0161126704,1.02234365,0.0161126704,1.99618642
0.0161136704,0.327511215,0.0161136704,0.978648099,0.0161136704,1.02986705,0.0161136704,2.00377036
0.0161146704,0.329878552,0.0161146704,0.986139303,0.0161146704,1.03734994,0.0161146704,2.01131351
0.0161156704,0.332232866,0.0161156704,0.993589694,0.0161156704,1.04479202,0.0161156704,2.01881555
0.0161166704,0.334574063,0.0161166704,1.00099898,0.0161166704,1.052193,0.0161166704,2.02627621
0.0161176704,0.336902052,0.0161176704,1.00836686,0.0161176704,1.05955259,0.0161176704,2.03369518
0.0161186704,0.339216741,0.0161186704,1.01569306,0.0161186704,1.06687049,0.0161186704,2.04107216
0.0161196704,0.341518038,0.0161196704,1.02297728,0.0161196704,1.07414642,0.0161196704,2.04840688
0.0161206704,0.343805853,0.0161206704,1.03021922,0.0161206704,1.08138009,0.0161206704,2.05569903
0.0161216704,0.346080095,0.0161216704,1.03741862,0.0161216704,1.08857121,0.0161216704,2.06294833
0.0161226704,0.348340674,0.0161226704,1.04457518,0.0161226704,1.0957195,0.0161226704,2.0701545
0.0161236704,0.350587501,0.0161236704,1.05168862,0.0161236704,1.10282469,0.0161236704,2.07731725
0.0161246704,0.352820488,0.0161246704,1.05875866,0.0161246704,1.10988647,0.0161246704,2.0844363
0.0161256704,0.355039546,0.0161256704,1.06578502,0.0161256704,1.11690459,0.0161256704,2.09151136
0.0161266704,0.357244587,0.0161266704,1.07276742,0.0161266704,1.12387876,0.0161266704,2.09854216
0.0161276704,0.359435525,0.0161276704,1.07970559,0.0161276704,1.1308087,0.0161276704,2.10552842
0.0161286704,0.361612274,0.0161286704,1.08659926,0.0161286704,1.13769415,0.0161286704,2.11246986
0.0161296704,0.363774746,0.0161296704,1.09344814,0.0161296704,1.14453483,0.0161296704,2.11936621
0.0161306704,0.365922857,0.0161306704,1.10025198,0.0161306704,1.15133046,0.0161306704,2.1262172
0.0161316704,0.368056522,0.0161316704,1.1070105,0.0161316704,1.1580808,0.0161316704,2.13302256
0.0161326704,0.370175657,0.0161326704,1.11372343,0.0161326704,1.16478555,0.0161326704,2.13978202
0.0161336704,0.372280178,0.0161336704,1.12039052,0.0161336704,1.17144447,0.0161336704,2.14649531
0.0161346704,0.374370002,0.0161346704,1.12701149,0.0161346704,1.17805729,0.0161346704,2.15316216
0.0161356704,0.376445047,0.0161356704,1.13358609,0.0161356704,1.18462374,0.0161356704,2.15978232
0.0161366704,0.37850523,0.0161366704,1.14011405,0.0161366704,1.19114357,0.0161366704,2.16635552
0.0161376704,0.380550471,0.0161376704,1.14659513,0.0161376704,1.19761652,0.0161376704,2.17288151
0.0161386704,0.382580688,0.0161386704,1.15302905,0.0161386704,1.20404234,0.0161386704,2.17936001
0.0161396704,0.384595801,0.0161396704,1.15941558,0.0161396704,1.21042077,0.0161396704,2.18579079
0.0161406704,0.386595731,0.0161406704,1.16575445,0.0161406704,1.21675156,0.0161406704,2.19217359
0.0161416704,0.388580399,0.0161416704,1.17204542,0.0161416704,1.22303445,0.0161416704,2.19850814
0.0161426704,0.390549726,0.0161426704,1.17828824,0.0161426704,1.22926921,0.0161426704,2.20479422
0.0161436704,0.392503636,0.0161436704,1.18448265,0.0161436704,1.23545559,0.0161436704,2.21103155
0.0161446704,0.39444205,0.0161446704,1.19062843,0.0161446704,1.24159333,0.0161446704,2.21721991
0.0161456704,0.396364892,0.0161456704,1.19672532,0.0161456704,1.24768221,0.0161456704,2.22335904
0.0161466704,0.398272086,0.0161466704,1.20277308,0.0161466704,1.25372197,0.0161466704,2.2294487
0.0161476704,0.400163557,0.0161476704,1.20877148,0.0161476704,1.25971239,0.0161476704,2.23548866
0.0161486704,0.40203923,0.0161486704,1.21472028,0.0161486704,1.26565321,0.0161486704,2.24147867
0.0161496704,0.403899032,0.0161496704,1.22061924,0.0161496704,1.27154422,0.0161496704,2.2474185
0.0161506704,0.405742888,0.0161506704,1.22646813,0.0161506704,1.27738517,0.0161506704,2.25330791
0.0161516704,0.407570726,0.0161516704,1.23226672,0.0161516704,1.28317584,0.0161516704,2.25914667
0.0161526704,0.409382474,0.0161526704,1.23801478,0.0161526704,1.288916,0.0161526704,2.26493455
0.0161536704,0.411178061,0.0161536704,1.24371208,0.0161536704,1.29460541,0.0161536704,2.27067132
0.0161546704,0.412957414,0.0161546704,1.2493584,0.0161546704,1.30024387,0.0161546704,2.27635676
0.0161556704,0.414720465,0.0161556704,1.25495352,0.0161556704,1.30583113,0.0161556704,2.28199064
0.0161566704,0.416467144,0.0161566704,1.26049721,0.0161566704,1.31136699,0.0161566704,2.28757274
0.0161576704,0.418197381,0.0161576704,1.26598926,0.0161576704,1.31685123,0.0161576704,2.29310283
0.0161586704,0.419911108,0.0161586704,1.27142945,0.0161586704,1.32228362,0.0161586704,2.29858071
0.0161596704,0.421608258,0.0161596704,1.27681756,0.0161596704,1.32766395,0.0161596704,2.30400614
0.0161606704,0.423288763,0.0161606704,1.28215339,0.0161606704,1.33299202,0.0161606704,2.30937893
0.0161616704,0.424952558,0.0161616704,1.28743671,0.0161616704,1.3382676,0.0161616704,2.31469886
0.0161626704,0.426599576,0.0161626704,1.29266733,0.0161626704,1.3434905,0.0161626704,2.31996571
0.0161636704,0.428229753,0.0161636704,1.29784504,0.0161636704,1.3486605,0.0161636704,2.32517928
0.0161646704,0.429843025,0.0161646704,1.30296962,0.0161646704,1.35377741,0.0161646704,2.33033936
0.0161656704,0.431439326,0.0161656704,1.30804089,0.0161656704,1.35884102,0.0161656704,2.33544576
0.0161666704,0.433018596,0.0161666704,1.31305863,0.0161666704,1.36385112,0.0161666704,2.34049826
0.0161676704,0.43458077,0.0161676704,1.31802266,0.0161676704,1.36880753,0.0161676704,2.34549667
0.0161686704,0.436125788,0.0161686704,1.32293277,0.0161686704,1.37371004,0.0161686704,2.35044079
0.0161696704,0.437653589,0.0161696704,1.32778877,0.0161696704,1.37855847,0.0161696704,2.35533043
0.0161706704,0.439164111,0.0161706704,1.33259047,0.0161706704,1.38335262,0.0161706704,2.3601654
0.0161716704,0.440657296,0.0161716704,1.33733768,0.0161716704,1.3880923,0.0161716704,2.36494549
0.0161726704,0.442133085,0.0161726704,1.34203021,0.0161726704,1.39277733,0.0161726704,2.36967053
0.0161736704,0.443591419,0.0161736704,1.34666788,0.0161736704,1.39740752,0.0161736704,2.37434033
0.0161746704,0.445032241,0.0161746704,1.35125051,0.0161746704,1.40198268,0.0161746704,2.3789547
0.0161756704,0.446455494,0.0161756704,1.3557779,0.0161756704,1.40650264,0.0161756704,2.38351346
0.0161766704,0.447861121,0.0161766704,1.3602499,0.0161766704,1.41096722,0.0161766704,2.38801643
0.0161776704,0.449249068,0.0161776704,1.36466631,0.0161776704,1.41537625,0.0161776704,2.39246343
0.0161786704,0.450619279,0.0161786704,1.36902696,0.0161786704,1.41972954,0.0161786704,2.39685429
0.0161796704,0.451971701,0.0161796704,1.37333168,0.0161796704,1.42402692,0.0161796704,2.40118884
0.0161806704,0.453306279,0.0161806704,1.37758031,0.0161806704,1.42826823,0.0161806704,2.4054669
0.0161816704,0.454622961,0.0161816704,1.38177267,0.0161816704,1.43245331,0.0161816704,2.4096883
0.0161826704,0.455921696,0.0161826704,1.3859086,0.0161826704,1.43658197,0.0161826704,2.41385288
0.0161836704,0.457202432,0.0161836704,1.38998793,0.0161836704,1.44065407,0.0161836704,2.41796048
0.0161846704,0.458465118,0.0161846704,1.39401051,0.0161846704,1.44466943,0.0161846704,2.42201092
0.0161856704,0.459709705,0.0161856704,1.39797617,0.0161856704,1.44862791,0.0161856704,2.42600406
0.0161866704,0.460936144,0.0161866704,1.40188476,0.0161866704,1.45252935,0.0161866704,2.42993973
0.0161876704,0.462144385,0.0161876704,1.40573612,0.0161876704,1.45637358,0.0161876704,2.43381778
0.0161886704,0.463334382,0.0161886704,1.40953011,0.0161886704,1.46016046,0.0161886704,2.43763805
0.0161896704,0.464506087,0.0161896704,1.41326656,0.0161896704,1.46388985,0.0161896704,2.4414004
0.0161906704,0.465659454,0.0161906704,1.41694535,0.0161906704,1.46756159,0.0161906704,2.44510468
0.0161916704,0.466794438,0.0161916704,1.42056631,0.0161916704,1.47117553,0.0161916704,2.44875073
0.0161926704,0.467910993,0.0161926704,1.42412931,0.0161926704,1.47473154,0.0161926704,2.45233842
0.0161936704,0.469009076,0.0161936704,1.4276342,0.0161936704,1.47822947,0.0161936704,2.4558676
