col0,col1,col2,col3,col4,col5,col6,col7
0.00027228,0.49510874,0.00027228,1.5130217,0.00027228,1.55945675,0.00027228,2.40590976
0.00027328,0.494660615,0.00027328,1.51170123,0.00027328,1.55813236,0.00027328,2.40457981
0.00027428,0.494192962,0.00027428,1.51031917,0.00027428,1.55674643,0.00027428,2.40318784
0.00027528,0.493705799,0.00027528,1.50887557,0.00027528,1.55529901,0.00027528,2.4017339
0.00027628,0.493199146,0.00027628,1.5073705,0.00027628,1.55379016,0.00027628,2.40021806
0.00027728,0.492673021,0.00027728,1.50580401,0.00027728,1.55221993,0.00027728,2.39864038
0.00027828,0.492127447,0.00027828,1.50417616,0.00027828,1.5505884,0.00027828,2.39700091
0.00027928,0.491562445,0.00027928,1.50248702,0.00027928,1.54889562,0.00027928,2.39529972
0.00028028,0.490978036,0.00028028,1.50073666,0.00028028,1.54714167,0.00028028,2.39353687
0.00028128,0.490374245,0.00028128,1.49892514,0.00028128,1.5453266,0.00028128,2.39171245
0.00028228,0.489751094,0.00028228,1.49705253,0.00028228,1.5434505,0.00028228,2.38982651
0.00028328,0.489108609,0.00028328,1.49511892,0.00028328,1.54151343,0.00028328,2.38787914
0.00028428,0.488446814,0.00028428,1.49312436,0.00028428,1.53951548,0.00028428,2.38587041
0.00028528,0.487765737,0.00028528,1.49106896,0.00028528,1.53745672,0.00028528,2.38380039
0.00028628,0.487065404,0.00028628,1.48895277,0.00028628,1.53533723,0.00028628,2.38166918
0.00028728,0.486345842,0.00028728,1.4867759,0.00028728,1.5331571,0.00028728,2.37947686
0.00028828,0.485607079,0.00028828,1.48453842,0.00028828,1.53091641,0.00028828,2.3772235
0.00028928,0.484849146,0.00028928,1.48224043,0.00028928,1.52861526,0.00028928,2.37490921
0.00029028,0.484072072,0.00029028,1.47988201,0.00029028,1.52625372,0.00029028,2.37253407
0.00029128,0.483275888,0.00029128,1.47746325,0.00029128,1.5238319,0.00029128,2.37009818
0.00029228,0.482460624,0.00029228,1.47498426,0.00029228,1.5213499,0.00029228,2.36760163
0.00029328,0.481626314,0.00029328,1.47244513,0.00029328,1.5188078,0.00029328,2.36504452
0.00029428,0.48077299,0.00029428,1.46984596,0.00029428,1.51620571,0.00029428,2.36242695
0.00029528,0.479900687,0.00029528,1.46718685,0.00029528,1.51354373,0.00029528,2.35974902
0.00029628,0.479009437,0.00029628,1.46446791,0.00029628,1.51082197,0.00029628,2.35701085
0.00029728,0.478099277,0.00029728,1.46168924,0.00029728,1.50804054,0.00029728,2.35421254
0.00029828,0.477170242,0.00029828,1.45885096,0.00029828,1.50519954,0.00029828,2.35135419
0.00029928,0.47622237,0.00029928,1.45595318,0.00029928,1.50229908,0.00029928,2.34843593
0.00030028,0.475255697,0.00030028,1.45299601,0.00030028,1.49933929,0.00030028,2.34545787
0.00030128,0.474270262,0.00030128,1.44997956,0.00030128,1.49632027,0.00030128,2.34242012
0.00030228,0.473266103,0.00030228,1.44690397,0.00030228,1.49324216,0.00030228,2.3393228
0.00030328,0.472243261,0.00030328,1.44376934,0.00030328,1.49010506,0.00030328,2.33616604
0.00030428,0.471201775,0.00030428,1.4405758,0.00030428,1.4869091,0.00030428,2.33294997
0.00030528,0.470141687,0.00030528,1.43732349,0.00030528,1.48365441,0.00030528,2.3296747
0.00030628,0.469063039,0.00030628,1.43401252,0.00030628,1.48034112,0.00030628,2.32634037
0.00030728,0.467965873,0.00030728,1.43064302,0.00030728,1.47696936,0.00030728,2.32294711
0.00030828,0.466850232,0.00030828,1.42721514,0.00030828,1.47353926,0.00030828,2.31949505
0.00030928,0.465716161,0.00030928,1.42372901,0.00030928,1.47005095,0.00030928,2.31598433
0.00031028,0.464563704,0.00031028,1.42018476,0.00031028,1.46650458,0.00031028,2.3124151
0.00031128,0.463392908,0.00031128,1.41658253,0.00031128,1.46290028,0.00031128,2.30878748
0.00031228,0.462203817,0.00031228,1.41292247,0.00031228,1.4592382,0.00031228,2.30510162
0.00031328,0.460996479,0.00031328,1.40920471,0.00031328,1.45551848,0.00031328,2.30135767
0.00031428,0.459770942,0.00031428,1.40542942,0.00031428,1.45174127,0.00031428,2.29755578
0.00031528,0.458527253,0.00031528,1.40159673,0.00031528,1.44790671,0.00031528,2.29369609
0.00031628,0.457265463,0.00031628,1.3977068,0.00031628,1.44401497,0.00031628,2.28977876
0.00031728,0.455985621,0.00031728,1.39375977,0.00031728,1.44006618,0.00031728,2.28580394
0.00031828,0.454687778,0.00031828,1.38975582,0.00031828,1.43606052,0.00031828,2.28177179
0.00031928,0.453371984,0.00031928,1.38569509,0.00031928,1.43199812,0.00031928,2.27768248
0.00032028,0.452038291,0.00032028,1.38157774,0.00032028,1.42787917,0.00032028,2.27353615
0.00032128,0.450686753,0.00032128,1.37740395,0.00032128,1.42370381,0.00032128,2.26933297
0.00032228,0.449317423,0.00032228,1.37317386,0.00032228,1.41947222,0.00032228,2.26507312
0.00032328,0.447930354,0.00032328,1.36888766,0.00032328,1.41518456,0.00032328,2.26075675
0.00032428,0.446525602,0.00032428,1.3645455,0.00032428,1.410841,0.00032428,2.25638405
0.00032528,0.445103222,0.00032528,1.36014756,0.00032528,1.40644171,0.00032528,2.25195517
0.00032628,0.44366327,0.00032628,1.35569402,0.00032628,1.40198687,0.00032628,2.2474703
0.00032728,0.442205803,0.00032728,1.35118504,0.00032728,1.39747665,0.00032728,2.24292961
0.00032828,0.440730878,0.00032828,1.34662082,0.00032828,1.39291122,0.00032828,2.23833328
0.00032928,0.439238554,0.00032928,1.34200152,0.00032928,1.38829078,0.00032928,2.2336815
0.00033028,0.43772889,0.00033028,1.33732733,0.00033028,1.3836155,0.00033028,2.22897444
0.00033128,0.436201944,0.00033128,1.33259843,0.00033128,1.37888556,0.00033128,2.2242123
0.00033228,0.434657779,0.00033228,1.32781502,0.00033228,1.37410116,0.00033228,2.21939526
0.00033328,0.433096453,0.00033328,1.32297728,0.00033328,1.36926248,0.00033328,2.21452351
0.00033428,0.43151803,0.00033428,1.31808539,0.00033428,1.36436971,0.00033428,2.20959724
0.00033528,0.429922571,0.00033528,1.31313956,0.00033528,1.35942305,0.00033528,2.20461665
0.00033628,0.42831014,0.00033628,1.30813999,0.00033628,1.35442269,0.00033628,2.19958193
0.00033728,0.4266808,0.00033728,1.30308685,0.00033728,1.34936882,0.00033728,2.19449329
0.00033828,0.425034615,0.00033828,1.29798037,0.00033828,1.34426166,0.00033828,2.18935092
0.00033928,0.42337165,0.00033928,1.29282073,0.00033928,1.3391014,0.00033928,2.18415503
0.00034028,0.421691972,0.00034028,1.28760814,0.00034028,1.33388824,0.00034028,2.17890582
0.00034128,0.419995646,0.00034128,1.28234281,0.00034128,1.32862239,0.00034128,2.1736035
0.00034228,0.418282739,0.00034228,1.27702495,0.00034228,1.32330406,0.00034228,2.16824828
0.00034328,0.416553319,0.00034328,1.27165476,0.00034328,1.31793345,0.00034328,2.16284037
0.00034428,0.414807454,0.00034428,1.26623245,0.00034428,1.31251078,0.00034428,2.15737998
0.00034528,0.413045213,0.00034528,1.26075825,0.00034528,1.30703627,0.00034528,2.15186733
0.00034628,0.411266666,0.00034628,1.25523237,0.00034628,1.30151013,0.00034628,2.14630264
0.00034728,0.409471883,0.00034728,1.24965502,0.00034728,1.29593257,0.00034728,2.14068613
0.00034828,0.407660934,0.00034828,1.24402642,0.00034828,1.29030383,0.00034828,2.13501801
0.00034928,0.405833892,0.00034928,1.23834681,0.00034928,1.28462411,0.00034928,2.12929851
0.00035028,0.403990829,0.00035028,1.23261639,0.00035028,1.27889365,0.00035028,2.12352786
0.00035128,0.402131816,0.00035128,1.22683541,0.00035128,1.27311266,0.00035128,2.11770629
0.00035228,0.400256928,0.00035228,1.22100408,0.00035228,1.26728139,0.00035228,2.11183402
0.00035328,0.398366238,0.00035328,1.21512264,0.00035328,1.26140006,0.00035328,2.10591129
0.00035428,0.396459822,0.00035428,1.20919131,0.00035428,1.25546889,0.00035428,2.09993833
0.00035528,0.394537754,0.00035528,1.20321034,0.00035528,1.24948813,0.00035528,2.09391538
0.00035628,0.39260011,0.00035628,1.19717996,0.00035628,1.24345802,0.00035628,2.08784267
0.00035728,0.390646967,0.00035728,1.19110041,0.00035728,1.23737878,0.00035728,2.08172044
0.00035828,0.388678403,0.00035828,1.18497192,0.00035828,1.23125066,0.00035828,2.07554894
0.00035928,0.386694493,0.00035928,1.17879474,0.00035928,1.2250739,0.00035928,2.06932841
0.00036028,0.384695318,0.00036028,1.17256911,0.00036028,1.21884875,0.00036028,2.06305909
0.00036128,0.382680956,0.00036128,1.16629529,0.00036128,1.21257545,0.00036128,2.05674124
0.00036228,0.380651486,0.00036228,1.15997351,0.00036228,1.20625425,0.00036228,2.0503751
0.00036328,0.378606988,0.00036328,1.15360402,0.00036328,1.1998854,0.00036328,2.04396092
0.00036428,0.376547544,0.00036428,1.14718709,0.00036428,1.19346914,0.00036428,2.03749896
0.00036528,0.374473234,0.00036528,1.14072295,0.00036528,1.18700574,0.00036528,2.03098947
0.00036628,0.372384141,0.00036628,1.13421187,0.00036628,1.18049545,0.00036628,2.0244327
0.00036728,0.370280347,0.00036728,1.1276541,0.00036728,1.17393852,0.00036728,2.01782893
0.00036828,0.368161935,0.00036828,1.12104991,0.00036828,1.16733522,0.00036828,2.0111784
0.00036928,0.366028988,0.00036928,1.11439954,0.00036928,1.1606858,0.00036928,2.00448138
0.00037028,0.363881591,0.00037028,1.10770328,0.00037028,1.15399052,0.00037028,1.99773814
0.00037128,0.361719829,0.00037128,1.10096137,0.00037128,1.14724966,0.00037128,1.99094893
0.00037228,0.359543786,0.00037228,1.09417408,0.00037228,1.14046348,0.00037228,1.98411404
0.00037328,0.357353549,0.00037328,1.0873417,0.00037328,1.13363224,0.00037328,1.97723372
0.00037428,0.355149205,0.00037428,1.08046447,0.00037428,1.12675622,0.00037428,1.97030826
0.00037528,0.35293084,0.00037528,1.07354268,0.00037528,1.11983568,0.00037528,1.96333792
0.00037628,0.350698542,0.00037628,1.0665766,0.00037628,1.11287091,0.00037628,1.95632297
0.00037728,0.348452399,0.00037728,1.0595665,0.00037728,1.10586217,0.00037728,1.94926371
0.00037828,0.3461925,0.00037828,1.05251266,0.00037828,1.09880974,0.00037828,1.94216039
0.00037928,0.343918933,0.00037928,1.04541536,0.00037928,1.0917139,0.00037928,1.93501332
0.00038028,0.341631789,0.00038028,1.03827487,0.00038028,1.08457493,0.00038028,1.92782275
0.00038128,0.339331158,0.00038128,1.03109149,0.00038128,1.07739311,0.00038128,1.92058899
0.00038228,0.337017131,0.00038228,1.02386549,0.00038228,1.07016872,0.00038228,1.91331232
0.00038328,0.3346898,0.00038328,1.01659716,0.00038328,1.06290206,0.00038328,1.90599302
0.00038428,0.332349255,0.00038428,1.00928679,0.00038428,1.05559341,0.00038428,1.89863138
0.00038528,0.329995589,0.00038528,1.00193466,0.00038528,1.04824305,0.00038528,1.89122769
0.00038628,0.327628896,0.00038628,0.994541067,0.00038628,1.04085128,0.00038628,1.88378225
0.00038728,0.325249269,0.00038728,0.9871063,0.00038728,1.03341838,0.00038728,1.87629535
0.00038828,0.322856801,0.00038828,0.979630654,0.00038828,1.02594466,0.00038828,1.86876729
0.00038928,0.320451588,0.00038928,0.972114424,0.00038928,1.0184304,0.00038928,1.86119835
0.00039028,0.318033723,0.00039028,0.964557905,0.00039028,1.01087591,0.00039028,1.85358885
0.00039128,0.315603303,0.00039128,0.956961398,0.00039128,1.00328147,0.00039128,1.84593908
0.00039228,0.313160424,0.00039228,0.949325201,0.00039228,0.995647403,0.00039228,1.83824934
0.00039328,0.310705182,0.00039328,0.941649615,0.00039328,0.987973994,0.00039328,1.83051994
0.00039428,0.308237673,0.00039428,0.933934945,0.00039428,0.98026155,0.00039428,1.82275118
0.00039528,0.305757996,0.00039528,0.926181495,0.00039528,0.972510377,0.00039528,1.81494336
0.00039628,0.303266248,0.00039628,0.91838957,0.00039628,0.96472078,0.00039628,1.80709681
0.00039728,0.300762528,0.00039728,0.910559478,0.00039728,0.956893066,0.00039728,1.79921182
0.00039828,0.298246934,0.00039828,0.902691528,0.00039828,0.949027544,0.00039828,1.79128871
0.00039928,0.295719566,0.00039928,0.894786032,0.00039928,0.941124526,0.00039928,1.78332779
0.00040028,0.293180523,0.00040028,0.886843301,0.00040028,0.933184322,0.00040028,1.77532937
0.00040128,0.290629906,0.00040128,0.878863648,0.00040128,0.925207247,0.00040128,1.76729377
0.00040228,0.288067816,0.00040228,0.870847389,0.00040228,0.917193616,0.00040228,1.75922131
0.00040328,0.285494353,0.00040328,0.86279484,0.00040328,0.909143744,0.00040328,1.75111231
0.00040428,0.282909619,0.00040428,0.854706319,0.00040428,0.90105795,0.00040428,1.74296709
0.00040528,0.280313716,0.00040528,0.846582146,0.00040528,0.892936552,0.00040528,1.73478596
0.00040628,0.277706747,0.00040628,0.83842264,0.00040628,0.884779872,0.00040628,1.72656925
0.00040728,0.275088815,0.00040728,0.830228125,0.00040728,0.876588232,0.00040728,1.71831729
0.00040828,0.272460023,0.00040828,0.821998923,0.00040828,0.868361954,0.00040828,1.7100304
0.00040928,0.269820474,0.00040928,0.81373536,0.00040928,0.860101364,0.00040928,1.70170891
0.00041028,0.267170274,0.00041028,0.805437762,0.00041028,0.851806787,0.00041028,1.69335314
0.00041128,0.264509526,0.00041128,0.797106457,0.00041128,0.843478551,0.00041128,1.68496343
0.00041228,0.261838335,0.00041228,0.788741772,0.00041228,0.835116986,0.00041228,1.67654011
0.00041328,0.259156808,0.00041328,0.780344039,0.00041328,0.82672242,0.00041328,1.66808351
0.00041428,0.256465049,0.00041428,0.77191359,0.00041428,0.818295186,0.00041428,1.65959396
0.00041528,0.253763166,0.00041528,0.763450756,0.00041528,0.809835616,0.00041528,1.6510718
0.00041628,0.251051265,0.00041628,0.754955872,0.00041628,0.801344044,0.00041628,1.64251737
0.00041728,0.248329452,0.00041728,0.746429273,0.00041728,0.792820806,0.00041728,1.633931
0.00041828,0.245597836,0.00041828,0.737871296,0.00041828,0.784266237,0.00041828,1.62531303
0.00041928,0.242856524,0.00041928,0.72928228,0.00041928,0.775680676,0.00041928,1.61666381
0.00042028,0.240105625,0.00042028,0.720662562,0.00042028,0.767064461,0.00042028,1.60798367
0.00042128,0.237345247,0.00042128,0.712012483,0.00042128,0.758417933,0.00042128,1.59927295
0.00042228,0.234575498,0.00042228,0.703332385,0.00042228,0.749741433,0.00042228,1.59053201
0.00042328,0.231796489,0.00042328,0.69462261,0.00042328,0.741035303,0.00042328,1.58176118
0.00042428,0.229008329,0.00042428,0.685883503,0.00042428,0.732299888,0.00042428,1.57296081
0.00042528,0.226211129,0.00042528,0.677115408,0.00042528,0.723535531,0.00042528,1.56413126
0.00042628,0.223404998,0.00042628,0.668318671,0.00042628,0.71474258,0.00042628,1.55527286
0.00042728,0.220590047,0.00042728,0.65949364,0.00042728,0.705921381,0.00042728,1.54638596
0.00042828,0.217766387,0.00042828,0.650640662,0.00042828,0.697072282,0.00042828,1.53747093
0.00042928,0.214934131,0.00042928,0.641760089,0.00042928,0.688195634,0.00042928,1.5285281
0.00043028,0.212093389,0.00043028,0.632852269,0.00043028,0.679291785,0.00043028,1.51955784
0.00043128,0.209244275,0.00043128,0.623917556,0.00043128,0.670361088,0.00043128,1.5105605
0.00043228,0.206386899,0.00043228,0.614956301,0.00043228,0.661403896,0.00043228,1.50153643
0.00043328,0.203521376,0.00043328,0.605968858,0.00043328,0.652420562,0.00043328,1.49248598
0.00043428,0.200647818,0.00043428,0.596955582,0.00043428,0.64341144,0.00043428,1.48340952
0.00043528,0.197766339,0.00043528,0.58791683,0.00043528,0.634376886,0.00043528,1.47430741
0.00043628,0.194877053,0.00043628,0.578852957,0.00043628,0.625317258,0.00043628,1.46518
0.00043728,0.191980073,0.00043728,0.569764322,0.00043728,0.616232912,0.00043728,1.45602766
0.00043828,0.189075514,0.00043828,0.560651283,0.00043828,0.607124207,0.00043828,1.44685074
0.00043928,0.186163491,0.00043928,0.5515142,0.00043928,0.597991503,0.00043928,1.4376496
0.00044028,0.183244118,0.00044028,0.542353435,0.00044028,0.588835161,0.00044028,1.42842462
0.00044128,0.180317511,0.00044128,0.533169348,0.00044128,0.579655541,0.00044128,1.41917615
0.00044228,0.177383785,0.00044228,0.523962302,0.00044228,0.570453007,0.00044228,1.40990457
0.00044328,0.174443057,0.00044328,0.514732661,0.00044328,0.561227921,0.00044328,1.40061022
0.00044428,0.171495442,0.00044428,0.505480789,0.00044428,0.551980648,0.00044428,1.39129349
0.00044528,0.168541056,0.00044528,0.496207051,0.00044528,0.542711553,0.00044528,1.38195475
0.00044628,0.165580017,0.00044628,0.486911813,0.00044628,0.533421002,0.00044628,1.37259435
0.00044728,0.162612441,0.00044728,0.477595443,0.00044728,0.524109361,0.00044728,1.36321267
0.00044828,0.159638446,0.00044828,0.468258308,0.00044828,0.514776998,0.00044828,1.35381008
0.00044928,0.156658148,0.00044928,0.458900777,0.00044928,0.505424282,0.00044928,1.34438695
0.00045028,0.153671666,0.00045028,0.449523218,0.00045028,0.496051582,0.00045028,1.33494365
0.00045128,0.150679116,0.00045128,0.440126004,0.00045128,0.486659267,0.00045128,1.32548055
0.00045228,0.147680619,0.00045228,0.430709503,0.00045228,0.47724771,0.00045228,1.31599804
0.00045328,0.144676291,0.00045328,0.421274089,0.00045328,0.46781728,0.00045328,1.30649648
0.00045428,0.141666251,0.00045428,0.411820134,0.00045428,0.458368351,0.00045428,1.29697625
0.00045528,0.138650619,0.00045528,0.40234801,0.00045528,0.448901295,0.00045528,1.28743772
0.00045628,0.135629513,0.00045628,0.392858092,0.00045628,0.439416487,0.00045628,1.27788127
0.00045728,0.132603053,0.00045728,0.383350755,0.00045728,0.429914301,0.00045728,1.26830728
0.00045828,0.129571358,0.00045828,0.373826373,0.00045828,0.420395111,0.00045828,1.25871612
0.00045928,0.126534547,0.00045928,0.364285324,0.00045928,0.410859294,0.00045928,1.24910818
0.00046028,0.123492741,0.00046028,0.354727982,0.00046028,0.401307226,0.00046028,1.23948383
0.00046128,0.12044606,0.00046128,0.345154727,0.00046128,0.391739284,0.00046128,1.22984346
0.00046228,0.117394624,0.00046228,0.335565935,0.00046228,0.382155847,0.00046228,1.22018744
0.00046328,0.114338553,0.00046328,0.325961986,0.00046328,0.372557291,0.00046328,1.21051616
0.00046428,0.111277969,0.00046428,0.316343258,0.00046428,0.362943997,0.00046428,1.20082999
0.00046528,0.108212991,0.00046528,0.306710131,0.00046528,0.353316344,0.00046528,1.19112932
0.00046628,0.105143741,0.00046628,0.297062985,0.00046628,0.343674711,0.00046628,1.18141454
0.00046728,0.102070341,0.00046728,0.287402203,0.00046728,0.33401948,0.00046728,1.17168602
0.00046828,0.0989929106,0.00046828,0.277728163,0.00046828,0.324351032,0.00046828,1.16194415
0.00046928,0.0959115724,0.00046928,0.26804125,0.00046928,0.314669748,0.00046928,1.15218932
0.00047028,0.0928264478,0.00047028,0.258341844,0.00047028,0.304976011,0.00047028,1.1424219
0.00047128,0.0897376585,0.00047128,0.24863033,0.00047128,0.295270203,0.00047128,1.1326423
0.00047228,0.0866453265,0.00047228,0.238907089,0.00047228,0.285552707,0.00047228,1.12285088
0.00047328,0.0835495739,0.00047328,0.229172508,0.00047328,0.275823907,0.00047328,1.11304804
0.00047428,0.0804505229,0.00047428,0.219426968,0.00047428,0.266084188,0.00047428,1.10323416
0.00047528,0.0773482959,0.00047528,0.209670856,0.00047528,0.256333933,0.00047528,1.09340964
0.00047628,0.0742430153,0.00047628,0.199904557,0.00047628,0.246573528,0.00047628,1.08357486
0.00047728,0.0711348037,0.00047728,0.190128455,0.00047728,0.236803358,0.00047728,1.07373021
0.00047828,0.0680237838,0.00047828,0.180342938,0.00047828,0.227023808,0.00047828,1.06387607
0.00047928,0.0649100785,0.00047928,0.170548391,0.00047928,0.217235266,0.00047928,1.05401284
0.00048028,0.0617938106,0.00048028,0.1607452,0.00048028,0.207438116,0.00048028,1.04414091
0.00048128,0.0586751032,0.00048128,0.150933754,0.00048128,0.197632746,0.00048128,1.03426066
0.00048228,0.0555540794,0.00048228,0.141114439,0.00048228,0.187819544,0.00048228,1.02437248
0.00048328,0.0524308624,0.00048328,0.131287643,0.00048328,0.177998895,0.00048328,1.01447677
0.00048428,0.0493055756,0.00048428,0.121453754,0.00048428,0.168171189,0.00048428,1.00457392
0.00048528,0.0461783422,0.00048528,0.111613161,0.00048528,0.158336814,0.00048528,0.994664315
0.00048628,0.0430492859,0.00048628,0.101766251,0.00048628,0.148496156,0.00048628,0.984748349
0.00048728,0.03991853,0.00048728,0.0919134131,0.00048728,0.138649606,0.00048728,0.974826412
0.00048828,0.0367861981,0.00048828,0.0820550368,0.00048828,0.128797551,0.00048828,0.964898897
0.00048928,0.0336524141,0.00048928,0.0721915112,0.00048928,0.11894038,0.00048928,0.954966195
0.00049028,0.0305173015,0.00049028,0.0623232255,0.00049028,0.109078484,0.00049028,0.945028699
0.00049128,0.0273809841,0.00049128,0.0524505694,0.00049128,0.0992122505,0.00049128,0.935086801
0.00049228,0.0242435858,0.00049228,0.0425739327,0.00049228,0.0893420696,0.00049228,0.925140894
0.00049328,0.0211052303,0.00049328,0.0326937053,0.00049328,0.079468331,0.00049328,0.915191369
0.00049428,0.0179660417,0.00049428,0.0228102771,0.00049428,0.0695914244,0.00049428,0.905238621
